time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
69.05,-0.06,3.97,-0.12,-0.02,-0.02,0.99,-6.34,2.22,-0.26
69.1,-0.06,1.1,-3.78,0.01,-0.03,1.03,-6.46,2.24,-0.29
69.16,-0.79,-0.92,1.4,-0.02,-0.0,1.01,-6.49,2.22,-0.28
69.21,-0.49,0.18,-0.49,-0.04,-0.07,1.01,-6.47,2.24,-0.3
69.26,0.43,0.37,0.67,-0.0,-0.03,0.99,-6.52,2.27,-0.35
69.32,-0.18,-0.06,2.01,0.01,-0.02,1.02,-6.41,2.22,-0.34
69.37,-0.12,0.61,-1.1,0.01,-0.05,0.99,-6.44,2.24,-0.29
69.43,0.0,-0.12,1.53,-0.03,-0.02,1.01,-6.47,2.24,-0.3
69.48,0.06,0.55,-1.04,-0.02,-0.03,1.0,-6.39,2.2,-0.32
69.54,0.49,-4.46,-0.06,-0.02,-0.06,0.95,-6.42,2.19,-0.25
69.59,0.61,-0.31,-1.83,0.01,-0.04,1.01,-6.42,2.19,-0.07
69.65,0.92,0.79,-0.55,0.02,-0.02,1.0,-6.5,2.14,-0.04
69.7,0.55,-0.12,1.65,0.02,-0.01,1.0,-6.46,2.06,0.01
69.76,-0.12,-0.31,0.12,-0.02,-0.02,0.99,-6.39,2.0,0.04
69.81,-0.37,0.0,-0.18,-0.0,-0.04,1.01,-6.41,2.0,0.03
69.86,-0.06,0.12,-0.49,0.01,-0.04,1.0,-6.41,2.01,0.04
69.92,0.06,-0.12,0.55,-0.0,-0.03,1.0,-6.39,2.01,0.05
69.97,-0.06,-0.06,0.31,0.0,-0.02,1.01,-6.39,1.99,0.07
70.03,-0.18,-0.12,-0.24,-0.01,-0.03,1.0,-6.39,1.98,0.08
70.08,0.0,0.18,-0.06,0.01,-0.04,1.0,-6.39,1.99,0.05
70.13,0.24,0.43,0.31,0.02,-0.03,0.97,-6.39,1.99,0.06
70.19,2.38,2.44,1.89,0.07,-0.06,0.99,-6.36,1.9,-0.01
70.24,6.29,2.01,7.87,0.09,-0.1,1.0,-6.13,1.73,-0.05
70.3,8.79,-0.24,10.99,0.01,-0.1,1.01,-5.44,1.3,-0.04
70.35,9.58,-0.49,13.98,-0.04,-0.0,1.01,-4.81,0.88,-0.04
70.41,9.89,0.55,1.77,-0.08,0.06,1.02,-4.31,0.23,-0.08
70.46,5.13,0.92,-1.04,-0.09,0.12,1.01,-4.33,-0.19,-0.19
70.51,-0.18,0.24,2.2,-0.04,0.1,0.99,-4.32,-0.48,-0.33
70.57,-1.46,0.43,2.81,0.0,-0.0,1.02,-4.16,-0.49,-0.38
70.62,-4.15,-1.22,-2.44,0.0,-0.04,1.02,-4.11,-0.26,-0.34
70.68,-4.27,-1.83,-8.24,-0.03,0.01,0.98,-4.42,-0.01,-0.19
70.73,-2.32,0.37,0.12,0.02,0.01,0.97,-4.65,0.14,-0.21
70.79,-4.15,-3.78,9.16,0.04,0.01,0.96,-4.44,0.32,-0.1
70.84,-4.09,-4.03,3.72,0.01,-0.03,1.02,-3.93,0.64,0.24
70.9,-1.22,-1.28,-1.53,-0.01,-0.03,1.0,-3.97,0.76,0.32
70.95,0.43,-0.12,2.81,0.04,-0.02,1.01,-3.94,0.77,0.34
71.01,-0.55,-1.16,-0.92,-0.02,-0.0,0.99,-3.84,0.75,0.4
71.06,0.55,0.43,-0.06,-0.0,-0.0,1.01,-3.89,0.76,0.37
71.11,-0.06,0.31,2.01,0.01,0.0,0.97,-3.86,0.77,0.36
71.17,-1.04,-0.18,-0.12,0.02,-0.02,1.01,-3.83,0.82,0.37
71.22,-0.12,0.12,-0.55,0.02,-0.03,1.06,-3.84,0.86,0.38
71.28,0.85,0.67,-1.22,0.0,-0.02,1.04,-3.86,0.82,0.35
71.33,0.73,0.55,-0.85,0.01,-0.0,0.99,-3.93,0.73,0.3
71.39,2.08,-0.79,-0.92,0.02,-0.05,1.0,-3.94,0.67,0.3
71.44,6.9,-0.73,-3.85,0.02,-0.05,1.0,-4.12,0.44,0.43
71.49,9.95,-2.38,-1.46,0.08,-0.03,1.01,-4.25,0.04,0.53
71.55,11.72,-3.97,-10.62,0.01,0.05,1.0,-4.62,-0.71,0.77
71.6,5.43,0.18,-16.11,-0.04,0.11,0.96,-5.33,-1.16,0.78
71.66,0.98,0.0,-11.6,-0.09,0.11,1.02,-6.23,-1.35,0.71
71.71,-1.34,1.46,-3.6,-0.03,0.05,0.99,-6.54,-1.41,0.61
71.77,-1.28,0.92,-3.42,0.04,-0.06,1.03,-6.81,-1.3,0.48
71.82,0.85,-0.61,-2.08,0.01,-0.01,1.02,-6.93,-1.19,0.47
71.88,-1.65,1.04,0.61,-0.0,0.07,1.02,-7.0,-1.2,0.49
71.93,-2.81,2.38,0.49,0.01,0.05,1.0,-6.95,-1.13,0.34
71.98,-2.5,1.34,-1.16,0.04,0.01,1.02,-7.0,-1.01,0.25
72.04,-7.26,4.09,1.65,0.06,0.04,1.02,-7.01,-0.79,0.13
72.09,-11.6,2.38,8.73,0.08,0.02,1.01,-6.62,-0.26,0.02
72.15,-13.79,-0.55,4.94,0.04,0.0,0.99,-6.25,0.35,0.07
72.21,-14.83,-0.49,-4.52,-0.01,-0.03,0.97,-6.21,1.24,0.13
72.26,-6.47,-1.46,-7.14,-0.12,-0.05,1.01,-6.58,1.75,0.16
72.32,-1.65,0.24,-0.55,-0.12,-0.06,1.0,-6.76,1.94,0.14
72.37,-0.18,2.44,-0.24,-0.01,-0.03,0.99,-6.8,1.99,-0.02
72.42,-1.04,1.83,-0.12,0.02,-0.06,0.99,-6.73,2.08,-0.15
72.47,-0.18,0.61,0.67,0.01,-0.04,1.0,-6.78,2.09,-0.14
72.53,4.52,-2.14,5.13,-0.04,-0.05,0.99,-6.67,2.02,-0.1
72.58,2.38,-0.37,3.72,0.04,-0.01,0.97,-6.34,1.81,-0.09
72.64,-0.92,-0.73,-3.3,0.08,0.01,0.98,-6.34,1.75,-0.01
72.69,-2.75,-1.89,-6.47,0.0,0.05,1.02,-6.65,1.88,0.08
72.75,-2.75,-1.89,-6.47,-0.02,-0.0,1.03,-6.95,1.97,0.16
72.81,-3.3,0.18,-5.68,-0.07,-0.1,0.98,-7.36,2.25,0.19
72.86,-0.92,0.79,-2.32,-0.04,-0.08,0.99,-7.57,2.42,0.07
72.91,0.31,0.55,2.69,-0.01,-0.06,0.98,-7.54,2.52,0.01
72.96,0.92,0.61,1.53,0.0,-0.02,0.98,-7.43,2.48,-0.03
73.02,0.43,-0.43,1.65,-0.0,-0.0,1.0,-7.31,2.41,0.01
73.08,-0.49,-0.37,-1.34,-0.0,-0.03,0.99,-7.33,2.37,0.01
73.13,-0.37,-0.37,-0.49,-0.0,-0.03,0.99,-7.34,2.41,0.03
73.18,-0.12,0.0,0.18,-0.0,-0.04,1.0,-7.37,2.41,0.03
73.24,-0.06,0.79,-0.24,-0.0,-0.04,0.99,-7.34,2.42,0.03
73.29,0.24,2.5,-0.92,0.03,-0.05,0.98,-7.38,2.41,-0.1
73.34,-0.31,-0.06,0.92,0.0,-0.01,0.99,-7.45,2.42,-0.15
73.4,-0.85,-0.12,0.18,-0.01,-0.05,1.0,-7.38,2.41,-0.13
73.45,0.18,-0.31,0.06,-0.02,-0.04,0.98,-7.48,2.46,-0.15
73.51,-0.55,0.37,0.73,-0.01,-0.02,0.99,-7.42,2.44,-0.14
73.56,0.18,0.0,-1.16,-0.01,-0.07,1.0,-7.46,2.46,-0.14
73.62,0.06,-0.37,2.56,0.01,-0.01,1.0,-7.38,2.42,-0.13
73.67,0.18,-0.24,-2.93,0.01,-0.07,1.01,-7.45,2.42,-0.14
73.73,0.06,0.24,2.75,-0.04,-0.0,1.06,-7.42,2.4,-0.14
73.78,0.61,-3.11,2.14,-0.03,-0.06,0.97,-7.33,2.38,0.07
73.83,1.34,0.24,1.53,0.01,-0.04,1.02,-7.2,2.36,0.14
73.89,0.79,0.12,0.85,0.05,-0.02,1.01,-7.17,2.27,0.14
73.94,0.18,-0.55,0.85,0.0,-0.03,1.0,-7.11,2.24,0.18
74.0,0.06,0.06,0.06,-0.01,-0.03,1.01,-7.11,2.21,0.18
74.05,-0.12,0.12,-0.37,0.02,-0.03,1.01,-7.11,2.2,0.18
74.11,-0.18,-0.18,-0.31,0.0,-0.03,1.0,-7.11,2.19,0.19
74.16,0.0,-0.18,0.61,-0.0,-0.04,1.0,-7.1,2.21,0.18
74.21,0.24,0.06,-0.37,0.0,-0.02,1.0,-7.1,2.2,0.17
74.27,-0.12,-0.06,0.18,-0.0,-0.03,0.99,-7.1,2.17,0.17
74.33,-0.12,-0.12,-0.43,0.01,-0.04,1.0,-7.1,2.18,0.17
74.38,1.95,2.69,0.98,0.05,-0.08,0.98,-7.09,2.15,0.13
74.43,1.95,2.69,0.98,0.11,-0.08,0.98,-6.95,2.07,0.07
74.49,9.46,0.31,11.11,0.11,-0.08,0.98,-6.47,1.7,0.05
74.54,7.63,-0.12,11.78,0.06,-0.08,1.02,-5.91,1.26,0.02
74.6,11.6,-1.46,9.52,-0.03,-0.03,0.99,-5.2,0.64,0.03
74.65,8.85,0.79,0.79,-0.12,0.11,1.01,-5.0,0.08,-0.03
74.7,1.53,0.98,0.43,-0.07,0.09,1.0,-5.03,-0.29,-0.17
74.76,-1.46,0.18,2.62,-0.02,0.05,1.01,-4.97,-0.41,-0.26
74.81,-3.17,-0.55,2.14,0.03,-0.02,1.01,-4.79,-0.31,-0.27
74.87,-5.55,-3.48,-8.48,-0.03,-0.01,1.0,-4.92,-0.08,-0.19
74.92,-3.36,0.61,-4.82,-0.01,0.01,1.0,-5.43,0.19,-0.1
74.98,-3.72,-1.16,1.22,0.04,-0.02,0.97,-5.43,0.35,-0.11
75.03,-6.16,-5.68,10.38,0.04,0.01,1.02,-5.03,0.62,0.13
75.09,-2.75,-3.11,1.34,-0.02,-0.04,0.99,-4.73,0.87,0.34
75.14,-0.61,-0.31,0.43,-0.0,-0.02,1.01,-4.72,1.02,0.38
75.2,-0.37,-0.43,-0.18,0.01,-0.0,1.0,-4.72,1.02,0.41
75.25,-0.92,-0.43,0.18,0.0,-0.02,1.0,-4.72,1.05,0.42
75.3,0.73,0.49,-0.79,0.0,-0.02,0.98,-4.74,1.04,0.41
75.36,-1.46,-0.24,0.43,0.01,-0.01,1.01,-4.7,1.06,0.42
75.41,-0.18,-0.12,0.31,0.01,-0.03,1.0,-4.7,1.1,0.44
75.47,1.4,1.1,-0.92,-0.0,-0.02,1.02,-4.71,1.09,0.42
75.52,1.65,1.22,-0.37,0.0,-0.01,0.97,-4.75,1.02,0.36
75.58,0.67,0.55,-0.12,0.0,-0.01,0.98,-4.78,0.95,0.31
75.63,4.88,-1.4,-1.46,0.09,-0.09,1.02,-4.81,0.82,0.35
75.68,9.03,-1.46,-3.36,0.12,-0.05,1.05,-4.97,0.49,0.47
75.74,11.84,-2.69,-5.37,0.03,0.02,0.99,-5.2,-0.12,0.62
75.79,9.34,-1.16,-15.2,-0.02,0.08,0.98,-5.73,-0.71,0.75
75.85,2.14,-0.18,-14.34,-0.08,0.11,1.01,-6.7,-1.09,0.73
75.9,0.06,0.73,-7.75,-0.06,0.07,1.01,-7.23,-1.19,0.63
75.96,-1.65,1.22,-2.56,0.02,-0.04,0.98,-7.47,-1.16,0.48
76.01,-0.49,0.0,-3.54,0.03,-0.05,0.99,-7.66,-1.03,0.45
76.07,1.1,-0.67,-0.98,0.01,0.02,0.98,-7.72,-0.97,0.48
76.12,-2.26,2.5,0.12,-0.0,0.06,1.0,-7.75,-0.97,0.43
76.17,-1.95,1.28,-1.22,0.02,0.03,1.0,-7.76,-0.9,0.31
76.23,-3.72,2.2,-0.85,0.03,0.02,1.01,-7.82,-0.79,0.29
76.28,-9.34,5.25,5.13,0.06,0.05,1.0,-7.71,-0.41,0.07
76.34,-11.72,2.32,7.51,0.05,0.01,1.0,-7.36,0.1,0.02
76.4,-13.67,-0.73,3.72,0.03,-0.02,0.97,-6.99,0.85,0.06
76.45,-11.78,-1.95,-3.3,-0.02,-0.06,0.97,-6.98,1.52,0.1
76.5,-3.36,-1.04,-5.98,-0.12,-0.06,1.02,-7.37,1.97,0.2
76.56,-0.55,0.49,0.0,-0.07,-0.05,1.0,-7.49,2.07,0.11
76.61,-1.22,2.56,-0.43,-0.01,-0.04,1.02,-7.5,2.1,-0.02
76.66,1.1,1.59,-0.24,0.04,-0.05,0.98,-7.49,2.11,-0.14
76.72,0.92,0.18,1.04,-0.03,-0.04,1.01,-7.55,2.13,-0.19
76.77,3.78,-0.92,8.91,-0.03,-0.05,0.97,-7.26,1.94,-0.13
76.83,1.22,0.06,0.98,0.07,-0.01,1.0,-6.98,1.77,-0.08
76.88,-2.56,-1.22,-5.07,0.1,0.05,0.98,-7.06,1.76,-0.0
76.94,-3.97,-2.56,-4.27,-0.01,0.06,1.01,-7.38,1.9,0.17
76.99,-3.97,-1.28,-8.12,-0.07,-0.07,1.01,-7.71,2.03,0.25
77.05,-2.44,1.65,-4.64,-0.06,-0.12,1.02,-8.15,2.29,0.14
77.1,-0.37,0.92,0.67,0.01,-0.1,1.0,-8.22,2.45,0.05
77.15,1.4,0.31,2.99,0.01,-0.04,1.02,-8.09,2.47,0.04
77.21,0.61,-0.43,2.44,0.03,-0.0,1.01,-7.94,2.38,0.04
77.26,0.12,0.55,-0.85,-0.02,-0.0,1.01,-7.88,2.3,0.08
77.32,-0.61,-0.37,-0.24,0.01,-0.05,1.0,-7.93,2.29,0.07
77.38,-0.24,0.12,-0.43,-0.01,-0.04,1.03,-7.93,2.32,0.08
77.43,-0.06,-0.43,0.61,-0.0,-0.05,1.0,-7.93,2.32,0.07
77.48,0.37,3.11,-0.37,-0.04,-0.03,0.98,-7.92,2.33,0.02
77.53,-0.24,0.55,-2.75,0.06,-0.06,1.01,-7.99,2.31,-0.12
77.59,-0.18,-1.34,1.1,-0.01,0.0,0.99,-8.08,2.32,-0.11
77.65,-0.67,-0.61,-0.79,-0.02,-0.06,0.99,-7.99,2.31,-0.07
77.7,-0.18,0.12,-0.73,-0.02,-0.05,0.99,-8.09,2.36,-0.09
77.75,0.0,0.55,1.1,-0.02,-0.05,0.99,-7.99,2.35,-0.12
77.81,-0.24,0.12,-1.16,0.04,-0.06,1.03,-8.04,2.35,-0.11
77.86,-0.06,-0.12,1.46,-0.04,-0.01,0.98,-8.06,2.34,-0.12
77.91,-0.06,-0.49,-1.22,0.03,-0.08,1.01,-8.01,2.33,-0.12
77.97,0.67,-2.2,1.34,-0.07,-0.03,1.03,-8.09,2.34,-0.08
78.02,0.24,-2.87,3.54,0.0,-0.04,1.01,-7.92,2.31,0.11
78.08,0.12,0.79,-1.4,0.02,-0.04,0.97,-7.9,2.27,0.11
78.13,0.24,0.06,0.12,0.03,-0.02,0.98,-7.94,2.25,0.15
78.19,-0.24,0.0,0.0,-0.02,-0.03,1.0,-7.94,2.22,0.16
78.24,-0.06,0.0,-0.12,0.0,-0.03,1.0,-7.94,2.22,0.16
78.3,-0.18,-0.06,-0.24,0.0,-0.03,1.0,-7.94,2.21,0.16
78.35,-0.18,-0.06,0.12,0.0,-0.04,1.0,-7.94,2.22,0.16
78.4,-0.18,-0.12,0.12,0.0,-0.03,1.0,-7.94,2.21,0.17
78.46,-0.06,0.06,-0.24,-0.01,-0.04,1.0,-7.94,2.21,0.16
78.51,-0.12,-0.06,0.31,0.02,-0.03,1.0,-7.94,2.2,0.15
78.57,-0.06,-0.18,0.0,-0.0,-0.03,1.0,-7.94,2.19,0.18
78.63,-0.06,-0.06,0.06,-0.01,-0.04,1.0,-7.94,2.19,0.16
78.68,0.12,0.12,0.0,0.01,-0.03,1.0,-7.94,2.2,0.16
78.73,-0.06,-0.18,-0.31,0.0,-0.02,1.0,-7.94,2.19,0.18
78.79,-0.18,-0.18,-0.12,-0.0,-0.04,1.0,-7.94,2.18,0.18
78.84,-0.06,0.12,-0.31,-0.0,-0.04,1.0,-7.94,2.18,0.17
78.89,-0.12,-0.18,0.18,0.01,-0.03,1.0,-7.94,2.18,0.17
78.95,-0.12,-0.06,-0.06,-0.01,-0.03,1.0,-7.94,2.16,0.18
79.0,-0.06,0.12,0.06,0.01,-0.04,1.0,-7.94,2.18,0.16
79.06,0.0,-0.12,0.37,0.0,-0.03,1.0,-7.94,2.17,0.17
79.12,-0.12,-0.06,-0.31,-0.0,-0.03,1.0,-7.94,2.15,0.17
79.17,-0.24,0.0,-0.12,0.0,-0.04,1.0,-7.94,2.16,0.16
79.22,-0.06,0.0,0.24,0.0,-0.04,1.0,-7.94,2.17,0.16
79.28,0.0,0.0,-0.06,0.0,-0.03,1.01,-7.94,2.15,0.16
79.33,-0.24,-0.06,-0.37,0.0,-0.02,1.0,-7.94,2.14,0.16
79.39,-0.12,0.0,-0.31,-0.0,-0.04,1.0,-7.94,2.16,0.16
79.44,0.06,0.0,0.12,0.0,-0.03,1.0,-7.94,2.15,0.15
79.49,-0.18,-0.12,0.06,0.0,-0.03,1.0,-7.94,2.14,0.15
79.55,-0.18,-0.06,0.12,-0.0,-0.04,1.0,-7.94,2.14,0.16
79.6,0.06,0.0,0.0,0.0,-0.03,1.0,-7.94,2.14,0.15
79.66,-0.24,0.0,-0.18,0.01,-0.04,1.0,-7.94,2.14,0.16
79.71,-0.06,-0.31,0.31,0.0,-0.04,1.01,-7.94,2.14,0.16
79.76,1.1,0.06,0.61,0.0,-0.03,1.01,-7.94,2.11,0.16
79.82,2.69,0.12,-1.46,0.05,-0.05,1.0,-7.95,2.01,0.16
79.87,3.3,-0.55,-2.5,0.04,-0.05,1.0,-8.14,1.89,0.24
79.93,2.38,-0.98,-0.31,0.02,-0.02,1.02,-8.18,1.74,0.29
79.98,2.08,-2.44,-0.98,0.01,-0.07,1.02,-8.19,1.63,0.42
80.04,2.69,-0.43,-5.13,-0.03,-0.02,0.99,-8.35,1.52,0.47
80.09,2.32,-1.22,-14.28,-0.01,0.04,1.0,-8.77,1.35,0.49
80.15,1.83,1.28,-22.09,0.01,0.01,1.03,-9.83,1.16,0.51
80.2,1.34,2.5,-28.44,-0.0,-0.0,0.99,-11.12,1.07,0.43
80.26,1.04,2.81,-25.45,-0.01,-0.04,0.96,-12.79,0.97,0.31
80.31,0.67,0.31,-10.13,-0.01,-0.01,0.97,-13.8,0.92,0.24
80.36,0.37,-0.92,-0.92,-0.03,-0.02,1.02,-14.06,0.9,0.28
80.42,-0.18,-0.24,0.31,-0.01,-0.02,1.01,-14.06,0.89,0.25
80.47,-0.43,0.37,-0.18,0.02,-0.03,1.0,-14.06,0.93,0.21
80.53,0.12,-0.18,1.34,0.01,0.02,1.0,-14.04,0.94,0.22
80.59,-0.31,-0.49,-0.92,0.0,-0.04,1.0,-14.02,0.91,0.21
80.64,0.18,-0.61,1.28,-0.0,0.01,0.99,-14.02,0.92,0.24
80.69,-0.18,0.12,0.0,-0.0,0.01,0.99,-14.0,0.91,0.23
80.74,0.06,0.24,-0.67,0.01,-0.03,0.98,-14.01,0.93,0.25
80.8,-0.18,-0.18,0.49,-0.01,-0.0,0.99,-13.99,0.89,0.23
80.86,-0.24,-0.31,-0.67,0.03,-0.06,0.99,-13.99,0.91,0.25
80.91,0.43,-0.49,0.06,-0.01,0.04,1.02,-14.0,0.9,0.26
80.96,-0.31,-0.85,-2.08,0.01,-0.05,0.99,-14.04,0.88,0.3
81.02,0.43,0.55,0.49,-0.03,0.02,1.01,-14.1,0.86,0.29
81.07,-0.31,-0.49,-0.73,0.03,-0.05,1.0,-14.13,0.86,0.29
81.12,0.31,0.31,1.34,-0.02,0.03,1.0,-14.12,0.87,0.29
81.18,-0.49,-0.55,-0.73,0.03,-0.05,0.99,-14.11,0.86,0.3
81.23,0.31,0.73,1.34,-0.02,0.04,1.0,-14.11,0.87,0.29
81.29,-0.67,-0.12,-1.34,0.03,-0.06,0.98,-14.11,0.86,0.27
81.34,0.24,0.49,1.71,-0.02,0.04,0.96,-14.11,0.88,0.26
81.4,-0.43,0.12,-1.22,0.02,-0.06,0.98,-14.12,0.86,0.25
81.45,0.12,-0.06,1.4,-0.02,0.03,0.99,-14.1,0.88,0.24
81.5,-0.37,0.12,-0.67,0.03,-0.05,1.01,-14.11,0.86,0.24
81.56,0.12,-0.06,1.28,-0.03,0.02,0.98,-14.1,0.88,0.25
81.62,-0.43,-0.98,-0.55,0.03,-0.06,1.01,-14.08,0.88,0.25
81.67,0.06,-0.31,0.79,-0.02,0.01,1.05,-14.08,0.9,0.25
81.72,-0.18,0.06,-0.49,0.03,-0.06,1.04,-14.06,0.89,0.24
81.78,0.24,-0.55,1.4,-0.02,0.01,1.07,-14.09,0.91,0.24
81.83,-0.24,0.24,-0.79,0.01,-0.02,1.03,-14.05,0.89,0.24
81.89,0.18,0.37,0.67,-0.01,-0.02,1.01,-14.08,0.93,0.26
81.94,-0.18,0.37,-0.43,0.02,-0.04,1.03,-14.05,0.89,0.22
81.99,-0.18,0.92,0.18,-0.01,-0.01,1.02,-14.08,0.93,0.24
82.05,-0.49,-0.31,-0.73,0.02,-0.03,1.02,-14.04,0.9,0.23
82.1,-0.06,0.67,0.37,-0.02,-0.01,1.02,-14.08,0.93,0.25
82.16,-0.55,-0.43,-0.73,-0.02,-0.01,1.02,-14.05,0.92,0.23
82.21,0.0,0.06,-0.49,-0.0,-0.02,0.98,-14.08,0.95,0.26
82.27,-0.55,-0.85,-0.31,0.0,-0.02,0.98,-14.04,0.91,0.23
82.33,0.06,0.31,-0.18,0.0,-0.03,0.99,-14.06,0.92,0.24
