time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
69.26,-0.18,-0.37,0.43,0.02,0.02,0.99,-99.97,0.55,0.02
69.32,-0.12,0.12,-1.28,-0.01,-0.01,1.0,-100.08,0.58,0.01
69.37,-0.12,-0.18,0.24,-0.0,0.02,0.98,-100.01,0.55,0.03
69.43,-0.06,0.98,-1.46,0.0,-0.04,1.01,-100.09,0.57,0.02
69.48,0.24,-0.24,0.49,0.0,0.03,1.0,-100.05,0.58,0.04
69.53,-0.12,-0.24,-0.67,-0.0,-0.05,1.02,-100.09,0.56,0.03
69.59,0.31,-0.06,0.98,0.02,0.02,0.98,-100.08,0.59,0.03
69.64,-0.12,0.24,-0.92,-0.01,-0.03,1.0,-100.06,0.57,0.02
69.69,0.18,0.0,0.98,0.02,-0.01,0.99,-100.09,0.59,0.04
69.75,-0.06,0.12,-0.12,-0.02,0.01,1.01,-100.06,0.56,0.01
69.8,0.06,1.04,-0.55,0.02,-0.04,1.0,-100.07,0.6,0.04
69.86,-0.55,-0.55,1.53,0.02,0.03,1.01,-100.02,0.6,0.03
69.91,0.12,0.43,-2.5,0.02,-0.05,0.99,-100.1,0.63,0.07
69.97,-0.43,-0.61,1.28,0.0,0.03,0.96,-100.06,0.62,0.05
70.02,0.06,1.22,-1.71,0.0,-0.05,1.0,-100.11,0.66,0.08
70.07,-0.18,0.18,2.08,-0.01,0.03,1.02,-100.07,0.67,0.07
70.13,0.0,0.92,-1.83,0.0,-0.05,1.0,-100.1,0.68,0.09
70.18,0.0,0.49,1.89,-0.02,0.03,1.03,-100.1,0.69,0.08
70.24,-0.18,0.73,-1.53,0.01,-0.03,1.0,-100.09,0.66,0.09
70.29,-0.12,0.18,1.04,0.0,0.02,0.99,-100.11,0.69,0.08
70.35,0.0,0.55,-1.89,0.0,-0.02,1.0,-100.07,0.64,0.1
70.4,-0.18,0.12,0.73,-0.01,0.0,1.0,-100.15,0.66,0.07
70.46,-0.06,0.85,-1.34,-0.0,-0.01,1.02,-100.08,0.63,0.09
70.51,-0.12,0.0,0.67,0.01,-0.01,0.97,-100.14,0.66,0.07
70.57,-0.12,0.24,-0.79,-0.0,0.01,1.01,-100.06,0.63,0.09
70.62,-0.31,0.0,-0.49,-0.0,-0.02,0.99,-100.11,0.66,0.07
70.67,0.06,0.67,0.0,-0.01,0.02,1.0,-100.09,0.65,0.09
70.73,-0.18,-0.55,0.24,-0.0,-0.03,1.0,-100.1,0.64,0.07
70.79,-0.06,0.37,-0.24,-0.0,-0.0,0.98,-100.1,0.66,0.09
70.84,0.0,-0.12,0.37,-0.02,0.0,0.98,-100.1,0.64,0.07
70.9,0.12,0.98,-1.34,-0.0,-0.03,1.02,-100.13,0.65,0.09
70.95,-0.12,0.0,0.61,-0.01,0.02,0.98,-100.11,0.65,0.06
71.0,-0.12,0.37,-0.55,0.01,-0.04,1.01,-100.11,0.65,0.08
71.05,0.31,-0.49,1.04,-0.02,0.03,0.99,-100.11,0.64,0.08
71.11,-0.18,0.31,-1.83,-0.01,-0.04,0.99,-100.11,0.63,0.08
71.16,-0.06,-0.06,2.81,0.01,0.02,1.01,-100.1,0.64,0.06
71.22,-0.18,0.61,-1.77,-0.01,-0.04,1.01,-100.09,0.64,0.09
71.27,0.31,-0.61,2.44,0.01,0.02,1.0,-100.12,0.65,0.09
71.33,0.12,0.37,-1.71,-0.02,-0.04,1.04,-100.09,0.63,0.1
71.38,0.06,0.12,1.59,0.01,0.02,0.99,-100.13,0.64,0.08
71.44,0.12,0.31,-1.16,0.0,-0.02,1.03,-100.09,0.61,0.08
71.49,-0.24,-0.12,2.08,-0.0,-0.0,1.0,-100.13,0.64,0.07
71.55,-0.24,0.67,-0.18,-0.02,-0.02,1.04,-100.04,0.64,0.05
71.6,-0.12,-0.24,1.53,0.03,-0.01,0.99,-100.05,0.67,0.04
71.65,0.06,0.79,-1.34,0.0,0.0,1.01,-100.03,0.63,0.07
71.71,0.37,0.18,-0.73,-0.01,-0.02,0.95,-100.11,0.62,0.08
71.77,0.61,0.79,-0.43,-0.04,-0.01,1.02,-100.11,0.6,0.11
71.82,-0.61,-0.61,0.31,0.02,-0.02,1.03,-100.13,0.6,0.09
71.87,0.06,1.04,0.06,-0.0,0.01,1.0,-100.15,0.61,0.1
71.93,-0.24,-0.43,1.16,0.01,0.0,1.02,-100.1,0.6,0.1
71.98,0.43,0.31,-2.32,-0.01,-0.02,0.98,-100.16,0.63,0.12
72.03,-0.37,-1.16,1.1,0.0,0.02,1.01,-100.14,0.59,0.1
72.09,-0.37,-0.61,-2.08,0.0,-0.04,1.01,-100.18,0.59,0.1
72.14,-0.31,-1.1,3.42,0.01,0.03,1.03,-100.11,0.61,0.09
72.2,-0.12,0.18,-3.54,-0.01,-0.04,0.97,-100.15,0.6,0.11
72.25,0.06,-0.73,2.2,0.01,0.02,1.03,-100.17,0.62,0.1
72.31,-0.18,-0.43,-2.26,-0.01,-0.04,0.99,-100.19,0.59,0.11
72.36,0.06,-0.37,2.14,0.01,0.02,1.0,-100.24,0.62,0.08
72.42,-0.12,0.61,-0.79,-0.02,-0.01,0.98,-100.18,0.58,0.08
72.47,-0.31,-0.18,-0.12,0.02,-0.02,1.0,-100.2,0.62,0.08
72.52,0.06,0.49,-0.31,-0.03,0.02,0.97,-100.2,0.62,0.07
72.58,-0.31,-0.31,-0.06,0.01,-0.02,0.99,-100.2,0.62,0.05
72.63,-0.06,-0.12,0.79,-0.02,0.04,0.96,-100.22,0.63,0.05
72.69,-0.49,-0.92,0.55,0.0,-0.02,1.0,-100.15,0.59,0.04
72.75,-0.24,-0.18,0.37,-0.02,-0.02,0.93,-100.17,0.63,0.05
72.8,-0.24,-1.1,-0.06,0.01,0.03,1.03,-100.11,0.62,0.04
72.86,-0.06,-0.18,-0.55,-0.02,-0.01,0.93,-100.2,0.63,0.04
72.91,0.31,-0.24,1.71,-0.0,0.02,1.03,-100.14,0.61,0.04
72.96,0.18,0.31,-1.77,0.01,-0.05,1.02,-100.2,0.62,0.04
73.01,-0.18,0.18,2.62,0.02,0.03,1.04,-100.13,0.6,0.05
73.07,-0.31,-0.43,-1.4,-0.02,-0.05,1.01,-100.19,0.63,0.06
73.12,-0.12,0.06,3.72,0.02,0.02,1.06,-100.11,0.64,0.07
73.18,-0.06,1.59,-2.75,0.01,-0.05,1.02,-100.12,0.65,0.06
73.23,-0.12,-1.22,1.65,0.02,0.03,1.0,-100.12,0.64,0.07
73.29,0.37,0.79,-1.16,-0.03,-0.02,1.0,-100.15,0.59,0.07
73.34,-0.79,-0.24,0.24,0.01,0.0,0.99,-100.16,0.63,0.07
73.39,-0.06,0.67,0.06,0.01,0.0,0.99,-100.14,0.63,0.04
73.45,-0.18,-0.79,0.06,0.01,-0.0,1.02,-100.13,0.64,0.05
73.5,0.24,0.0,-0.06,0.04,0.0,0.99,-100.15,0.62,0.07
73.56,0.12,-0.31,-0.43,0.01,-0.0,0.99,-100.15,0.63,0.07
73.61,-0.24,0.24,0.31,-0.01,0.0,0.99,-100.16,0.63,0.04
73.67,0.18,-0.49,0.18,0.03,-0.01,0.99,-100.16,0.63,0.07
73.73,-0.12,-0.37,-0.06,-0.01,-0.01,1.0,-100.16,0.62,0.08
73.78,0.24,-0.18,-0.37,0.01,-0.01,0.97,-100.16,0.63,0.08
73.84,-0.37,-0.43,0.85,-0.01,0.0,1.01,-100.18,0.64,0.08
73.89,-0.31,0.18,0.0,0.0,-0.03,1.01,-100.13,0.64,0.11
73.94,-0.24,-0.06,0.55,0.0,-0.02,0.99,-100.18,0.67,0.1
73.99,0.0,0.55,-0.18,-0.01,-0.01,1.01,-100.12,0.64,0.12
74.05,-0.12,-0.18,0.37,0.0,-0.01,0.97,-100.22,0.66,0.1
74.1,-0.06,0.61,0.73,-0.02,0.01,1.02,-100.14,0.62,0.12
74.16,-0.12,0.43,-0.85,0.02,-0.05,0.96,-100.21,0.65,0.11
74.21,0.12,0.67,0.43,-0.01,0.02,1.03,-100.15,0.64,0.13
74.27,-0.18,-0.12,-0.18,-0.0,-0.03,1.0,-100.16,0.64,0.12
74.32,0.12,1.16,0.24,-0.02,0.0,1.02,-100.18,0.66,0.13
74.38,-0.18,-1.1,-0.31,0.02,-0.0,1.05,-100.15,0.64,0.13
74.43,-0.06,0.92,-0.49,-0.01,-0.02,1.02,-100.2,0.68,0.14
74.48,-0.43,0.73,0.61,-0.02,0.01,0.98,-100.13,0.67,0.14
74.54,-0.24,0.67,-0.49,-0.0,-0.02,1.02,-100.2,0.69,0.15
74.59,-0.24,0.06,0.85,-0.01,0.03,0.99,-100.14,0.66,0.14
74.65,-0.06,1.4,-2.38,-0.02,-0.04,1.04,-100.2,0.69,0.15
74.7,-0.55,-1.28,1.95,0.01,0.02,1.04,-100.17,0.67,0.14
74.76,-0.12,0.61,-2.75,0.01,-0.04,1.02,-100.21,0.69,0.15
74.81,-0.18,-0.37,2.2,-0.01,0.03,1.02,-100.19,0.68,0.14
74.87,-0.37,0.55,-2.01,0.0,-0.05,1.01,-100.19,0.69,0.14
74.92,-0.12,-1.34,2.5,0.01,0.02,1.04,-100.2,0.72,0.13
74.98,-0.37,-0.55,-1.77,0.02,-0.03,0.99,-100.17,0.7,0.14
75.03,0.12,-0.49,1.95,0.0,0.02,0.99,-100.22,0.74,0.14
75.09,-0.12,0.31,-0.98,-0.03,-0.01,0.98,-100.18,0.7,0.14
75.14,-0.12,-0.67,0.98,0.02,-0.02,1.01,-100.24,0.73,0.13
75.19,0.0,-0.06,-0.31,-0.0,0.0,1.0,-100.18,0.72,0.13
75.25,-0.37,-0.98,0.24,0.03,-0.03,0.99,-100.2,0.72,0.13
75.3,0.37,0.37,0.24,-0.03,0.02,0.98,-100.22,0.73,0.14
75.36,-0.06,-0.43,-0.31,0.02,-0.03,1.04,-100.19,0.7,0.13
75.41,0.18,0.37,1.22,-0.03,0.01,0.98,-100.23,0.73,0.13
75.46,-0.49,-0.92,0.49,0.02,0.0,0.99,-100.16,0.72,0.14
75.52,0.06,0.18,0.49,-0.01,0.02,1.01,-100.22,0.74,0.14
75.58,0.06,-0.79,-0.61,0.03,-0.01,1.0,-100.14,0.71,0.14
75.63,0.43,0.61,-0.55,0.03,-0.01,1.0,-100.24,0.71,0.14
75.69,-0.24,-1.22,1.46,-0.02,-0.01,0.98,-100.18,0.7,0.14
75.74,0.37,0.98,-1.16,0.01,0.02,1.01,-100.25,0.7,0.13
75.79,0.0,-1.04,2.01,0.01,0.03,1.0,-100.18,0.69,0.13
75.85,0.24,0.18,-2.38,-0.0,-0.04,0.99,-100.26,0.7,0.14
75.9,-0.12,-0.67,2.38,0.0,0.02,0.99,-100.2,0.71,0.13
75.96,-0.12,0.55,-1.59,-0.01,-0.04,0.97,-100.24,0.73,0.12
76.01,-0.12,-0.85,1.46,0.02,0.03,0.98,-100.22,0.73,0.12
76.06,0.0,0.06,-0.55,-0.0,-0.0,0.99,-100.23,0.71,0.1
76.12,0.18,-0.55,0.61,0.02,-0.01,0.97,-100.25,0.73,0.12
76.17,0.12,0.24,0.0,-0.03,0.01,0.99,-100.2,0.7,0.1
76.23,0.06,-0.24,-1.4,0.02,-0.02,0.98,-100.24,0.73,0.1
76.29,-0.37,-0.12,0.73,-0.02,0.03,1.01,-100.19,0.69,0.08
76.34,0.06,-0.18,-1.65,0.03,-0.04,1.0,-100.25,0.7,0.1
76.39,-0.37,-0.06,1.22,-0.03,0.02,1.02,-100.21,0.7,0.09
76.45,-0.24,0.06,-2.26,0.03,-0.04,0.98,-100.25,0.71,0.11
76.5,-0.12,-0.31,2.5,-0.02,0.04,1.02,-100.21,0.71,0.09
76.56,-0.49,-0.31,-2.2,0.02,-0.04,1.0,-100.23,0.7,0.1
76.61,-0.12,-0.06,2.08,-0.03,0.03,1.03,-100.2,0.7,0.08
76.67,-0.61,0.31,-2.5,0.01,-0.05,0.97,-100.23,0.71,0.09
76.72,0.0,0.12,2.26,-0.02,0.02,1.0,-100.23,0.7,0.07
76.77,-0.06,0.31,-2.08,0.02,-0.04,0.97,-100.22,0.69,0.09
76.83,0.12,-0.06,1.83,-0.02,0.01,1.01,-100.25,0.68,0.07
76.88,-0.24,-0.31,-0.67,0.01,-0.03,0.98,-100.21,0.65,0.07
76.94,-0.06,-0.24,1.53,-0.01,0.01,0.99,-100.25,0.68,0.05
76.99,-0.12,0.12,-1.1,0.01,-0.01,0.98,-100.2,0.66,0.07
77.04,0.0,0.18,0.67,-0.02,-0.02,0.99,-100.28,0.68,0.05
77.1,0.12,0.55,-0.67,-0.0,-0.01,0.99,-100.2,0.66,0.06
77.16,0.0,0.31,-0.06,-0.02,-0.02,0.99,-100.3,0.7,0.04
77.21,0.06,-0.12,1.04,-0.0,0.01,0.98,-100.23,0.68,0.05
77.27,0.0,0.18,-0.43,-0.01,-0.04,0.98,-100.27,0.69,0.03
77.32,0.12,0.0,0.98,0.0,0.02,0.99,-100.22,0.68,0.05
77.37,-0.18,0.06,-0.24,-0.01,-0.02,1.03,-100.25,0.66,0.04
77.43,0.12,0.73,-0.98,-0.01,-0.01,1.0,-100.27,0.68,0.07
77.48,-0.18,-0.31,0.67,-0.0,0.01,1.0,-100.26,0.66,0.03
77.53,-0.18,0.31,-1.46,0.01,-0.03,0.98,-100.25,0.65,0.05
77.59,0.06,0.18,1.28,0.0,0.02,1.01,-100.26,0.64,0.03
77.65,0.06,0.79,-1.22,-0.01,-0.03,1.02,-100.25,0.64,0.07
77.7,-0.37,-0.18,0.37,-0.01,0.01,1.0,-100.31,0.65,0.04
77.75,-0.06,0.24,-1.71,0.01,-0.02,1.01,-100.24,0.63,0.07
77.81,0.0,0.12,0.55,0.01,-0.03,1.01,-100.3,0.65,0.05
77.86,0.0,0.55,-0.37,-0.01,0.0,0.99,-100.25,0.64,0.05
77.92,-0.12,0.85,-0.67,-0.0,0.0,0.97,-100.31,0.65,0.04
77.97,0.06,0.55,-0.06,-0.01,0.02,1.0,-100.26,0.62,0.04
78.03,-0.12,-0.79,0.0,0.03,-0.04,0.98,-100.27,0.64,0.05
78.08,0.18,1.1,0.0,-0.02,0.01,1.0,-100.27,0.62,0.04
78.14,-0.31,-0.06,0.12,0.02,-0.01,1.0,-100.27,0.62,0.03
78.19,0.18,0.49,-0.18,-0.02,-0.01,1.0,-100.28,0.63,0.04
78.24,-0.06,-0.37,0.18,0.04,-0.02,1.02,-100.25,0.62,0.03
78.3,0.12,-0.55,-0.55,-0.02,-0.01,1.0,-100.31,0.65,0.05
78.35,0.0,0.0,0.49,0.03,-0.0,1.04,-100.27,0.63,0.04
78.4,0.12,0.79,0.12,-0.02,-0.03,1.0,-100.33,0.67,0.06
78.46,-0.31,-0.61,0.55,0.03,-0.01,1.02,-100.27,0.66,0.06
78.52,-0.43,-0.98,0.06,0.01,-0.03,1.04,-100.33,0.68,0.07
78.57,-0.49,0.12,0.49,0.01,0.01,1.02,-100.28,0.65,0.03
78.63,-0.12,-0.92,-0.55,0.02,-0.04,1.05,-100.32,0.66,0.06
78.68,-0.61,-0.18,0.85,-0.0,0.01,1.02,-100.3,0.64,0.04
78.74,-0.12,-0.43,-1.4,-0.0,-0.04,1.02,-100.33,0.65,0.07
78.78,-0.31,-0.67,1.95,0.01,0.02,1.01,-100.3,0.64,0.04
78.84,0.37,-0.55,-2.38,0.01,-0.05,1.0,-100.35,0.66,0.07
78.89,0.06,-1.16,2.81,-0.0,0.03,0.99,-100.28,0.65,0.06
78.95,0.06,0.73,-2.38,-0.01,-0.05,0.96,-100.36,0.65,0.07
79.0,0.0,-1.04,3.17,-0.0,0.04,1.0,-100.32,0.66,0.05
79.06,-0.12,0.37,-2.5,0.0,-0.04,0.96,-100.31,0.64,0.05
79.11,0.06,-1.04,1.46,0.03,0.02,1.0,-100.3,0.66,0.05
79.17,0.12,0.79,-0.73,-0.01,-0.02,0.96,-100.31,0.64,0.07
79.22,0.0,-1.16,0.18,0.01,0.01,0.96,-100.34,0.66,0.07
79.27,0.31,0.49,-0.18,-0.01,0.0,1.0,-100.33,0.65,0.08
79.33,-0.06,-0.85,-0.18,0.04,-0.03,0.98,-100.33,0.66,0.07
79.39,-0.06,-0.85,-0.18,-0.02,0.02,1.0,-100.33,0.67,0.08
79.44,0.0,-1.04,0.06,0.04,-0.04,1.03,-100.33,0.65,0.08
79.49,0.24,1.46,-0.31,-0.02,0.02,0.98,-100.36,0.66,0.08
79.55,0.12,-0.61,-0.24,0.05,-0.03,1.02,-100.31,0.66,0.08
79.6,0.0,0.55,0.49,-0.02,0.01,1.0,-100.36,0.68,0.07
79.66,-0.18,-0.79,-0.55,0.04,-0.02,1.02,-100.31,0.65,0.05
79.71,0.49,1.83,-0.55,-0.03,0.0,0.96,-100.38,0.65,0.05
79.76,-0.24,-0.92,0.49,0.01,0.01,1.02,-100.32,0.63,0.05
79.82,0.18,1.59,-0.55,0.03,-0.02,1.0,-100.39,0.66,0.04
79.88,-0.18,-0.85,0.12,-0.02,-0.0,0.98,-100.32,0.65,0.07
79.93,0.06,1.16,-1.1,-0.02,-0.01,1.0,-100.41,0.67,0.05
79.98,-0.12,-0.79,0.49,0.02,0.02,0.98,-100.36,0.65,0.04
80.04,0.43,1.46,-1.28,-0.01,-0.03,1.01,-100.42,0.68,0.03
80.09,-0.06,-0.55,1.71,0.01,0.03,1.02,-100.33,0.68,0.02
80.15,0.0,0.92,-1.89,-0.01,-0.04,1.01,-100.38,0.68,0.03
80.2,0.0,-0.55,1.4,0.02,0.01,0.99,-100.37,0.68,0.04
80.26,0.12,0.73,-0.61,-0.01,-0.01,1.02,-100.37,0.65,0.03
80.31,-0.12,0.18,-0.85,0.03,-0.02,1.01,-100.38,0.67,0.05
80.36,0.24,0.43,0.79,-0.04,0.03,0.99,-100.38,0.66,0.04
80.42,-0.49,0.0,-1.1,0.04,-0.04,1.0,-100.37,0.68,0.07
80.47,0.31,0.31,1.59,-0.02,0.02,1.02,-100.35,0.68,0.05
80.53,-0.18,0.55,-2.14,0.04,-0.04,0.96,-100.38,0.69,0.08
80.58,0.61,0.61,1.4,-0.04,0.03,0.95,-100.39,0.68,0.05
80.64,0.37,0.49,-2.81,0.02,-0.03,0.96,-100.43,0.68,0.1
80.69,0.49,0.61,0.55,-0.06,0.03,0.98,-100.51,0.64,0.05
80.74,-0.98,0.18,0.55,0.01,-0.01,0.98,-100.42,0.65,0.06
80.8,-0.37,0.79,1.34,0.02,0.0,1.01,-100.41,0.69,0.03
80.86,-0.24,0.31,-2.2,0.03,-0.02,0.98,-100.32,0.69,0.09
80.91,0.24,0.18,0.24,-0.02,-0.01,0.98,-100.44,0.7,0.07
80.97,-0.12,0.18,-2.14,0.01,-0.01,0.97,-100.38,0.68,0.1
81.02,0.06,-0.18,0.85,-0.02,0.03,0.98,-100.48,0.68,0.04
81.08,-0.12,-0.12,1.1,0.01,-0.01,0.95,-100.36,0.67,0.07
81.13,-0.49,-0.49,-0.98,0.01,-0.03,0.96,-100.38,0.7,0.04
81.18,-0.18,-0.18,0.31,0.02,0.01,0.99,-100.35,0.73,0.06
81.24,0.24,-0.12,-0.92,-0.0,-0.01,0.95,-100.39,0.71,0.04
81.29,-0.06,-0.06,0.61,-0.02,0.02,0.97,-100.37,0.71,0.06
81.34,-0.31,-1.65,2.01,0.02,0.0,1.01,-100.28,0.69,0.03
81.4,-0.31,-1.65,2.01,0.05,-0.05,1.01,-100.23,0.7,0.09
81.45,1.04,0.18,0.79,-0.01,0.06,1.0,-100.24,0.63,0.07
81.51,0.43,2.08,0.0,-0.04,0.02,1.01,-100.2,0.56,0.04
81.56,3.11,-1.16,8.61,-0.04,-0.02,1.03,-99.97,0.43,-0.04
81.62,7.39,-1.04,14.04,-0.04,0.0,1.02,-99.38,0.16,0.08
81.67,13.12,-1.16,23.74,0.01,-0.02,1.04,-98.25,-0.42,0.12
81.72,17.88,1.1,28.87,0.0,-0.01,1.04,-96.95,-1.22,0.13
81.78,22.83,7.51,39.37,0.01,0.09,0.97,-94.76,-2.5,-0.06
81.83,13.18,-3.05,41.26,0.03,0.13,1.01,-92.68,-3.39,-0.07
81.89,2.44,-18.19,34.36,0.07,0.1,1.06,-90.49,-3.81,0.89
81.94,1.16,-20.39,29.11,0.09,0.07,1.11,-89.05,-3.83,1.99
82.0,0.98,-6.71,32.59,0.11,0.02,1.03,-87.27,-3.82,2.95
82.05,1.89,6.35,40.41,0.09,0.01,1.0,-85.4,-3.74,3.14
82.11,5.25,9.16,52.25,0.03,0.02,0.95,-82.6,-3.76,2.81
82.16,5.0,-0.24,59.75,-0.04,0.08,0.97,-79.78,-3.87,2.71
82.22,4.82,-8.97,68.66,0.02,0.1,1.0,-75.75,-3.99,3.36
82.27,-0.67,-10.86,75.2,0.01,0.1,0.99,-72.14,-3.94,4.15
82.32,-1.22,-3.17,80.99,0.07,0.11,0.98,-67.42,-3.54,4.81
82.38,-8.97,-1.89,83.37,0.03,0.1,0.9,-63.37,-2.95,5.15
82.43,-9.22,-3.36,90.52,0.04,0.13,0.89,-58.11,-1.91,5.52
82.49,-10.62,0.31,92.22,0.04,0.08,0.94,-53.6,-0.97,5.72
82.54,-5.13,6.41,96.98,0.08,0.06,0.93,-47.87,0.13,5.59
82.6,-1.04,12.02,93.87,0.08,0.06,0.95,-43.05,0.68,4.99
82.65,4.76,21.97,93.63,0.09,0.04,0.94,-37.41,1.03,3.74
82.71,9.52,23.5,88.07,0.13,0.04,0.94,-32.89,0.82,2.42
82.76,6.65,25.33,81.05,0.09,0.0,0.96,-27.89,0.55,0.9
82.82,11.96,30.88,73.18,-0.0,-0.02,1.05,-24.01,0.02,-0.63
82.87,9.09,28.14,70.07,-0.03,-0.07,1.03,-19.77,-0.64,-2.32
82.92,11.17,22.09,63.23,-0.09,-0.01,0.98,-16.35,-1.38,-3.55
82.98,1.59,16.97,53.71,-0.07,-0.06,1.03,-12.78,-1.88,-4.5
83.03,-0.31,9.03,42.91,-0.06,-0.02,0.95,-10.3,-2.09,-4.97
83.09,-3.23,6.71,29.85,-0.07,-0.04,1.11,-8.08,-2.05,-5.26
83.14,0.24,7.57,21.42,-0.09,0.03,1.03,-6.8,-2.1,-5.58
83.2,-1.77,1.4,5.31,-0.12,0.02,1.06,-5.95,-2.07,-5.72
83.25,2.08,-1.04,-2.56,-0.1,0.05,1.06,-5.91,-2.08,-5.69
83.3,-1.04,-0.85,-15.75,-0.08,-0.02,0.95,-6.47,-2.03,-5.69
83.36,1.83,-0.43,-22.83,-0.05,-0.01,1.05,-7.47,-1.92,-5.67
83.41,0.98,-3.91,-27.89,-0.1,-0.07,1.05,-9.07,-1.86,-5.58
83.47,-0.73,-4.64,-21.91,-0.04,-0.06,0.98,-10.29,-1.65,-5.42
83.53,-8.18,-9.64,-22.71,-0.02,-0.07,1.02,-11.62,-1.16,-4.92
83.58,-7.69,-7.45,-16.6,-0.01,-0.08,1.03,-12.6,-0.59,-4.39
83.64,-8.79,-2.14,-14.16,-0.01,-0.11,1.04,-13.52,0.04,-4.17
83.69,-6.04,1.34,-9.09,-0.01,-0.1,0.98,-14.1,0.45,-4.08
83.74,-9.89,0.92,-6.84,-0.02,-0.08,1.02,-14.56,1.04,-4.11
83.8,-10.31,0.12,-6.84,-0.05,-0.08,0.96,-14.9,1.54,-4.13
83.85,-11.54,-2.5,-6.35,-0.02,-0.05,0.99,-15.23,2.32,-3.97
83.91,-7.87,-3.05,-6.84,-0.03,-0.04,0.97,-15.57,2.84,-3.75
83.96,-8.42,0.55,-5.62,-0.03,-0.0,1.0,-15.93,3.3,-3.69
84.01,-7.08,-1.59,-4.39,-0.08,0.02,1.0,-16.2,3.74,-3.61
84.07,0.31,-9.83,1.04,-0.11,-0.02,1.0,-16.33,4.0,-3.27
84.12,14.1,-6.53,5.86,-0.06,0.04,0.96,-16.1,3.54,-2.88
84.18,24.78,-6.9,4.94,-0.06,0.03,0.95,-15.65,2.25,-2.53
84.23,8.3,-18.49,-3.78,-0.05,0.08,1.2,-15.58,1.29,-1.89
84.28,3.6,-2.26,-4.52,0.03,0.01,0.98,-15.84,1.03,-1.51
84.34,0.92,4.21,-0.12,-0.0,-0.0,1.06,-15.99,0.9,-1.53
84.39,0.31,-0.06,-4.7,0.07,-0.02,0.98,-16.07,0.81,-1.46
84.45,-0.67,-0.73,0.67,-0.0,-0.05,0.99,-16.2,0.85,-1.44
84.5,-0.37,-2.99,2.2,0.0,-0.01,1.02,-16.15,0.88,-1.24
84.56,0.24,-1.71,-0.49,-0.08,0.04,1.01,-16.07,0.9,-1.14
84.61,0.0,0.43,2.32,0.04,-0.01,0.99,-15.99,0.88,-1.14
84.67,-0.06,1.34,-1.71,-0.01,-0.02,0.95,-16.05,0.92,-1.12
84.72,-0.18,-1.28,2.08,0.05,0.02,1.0,-16.03,0.92,-1.1
84.77,0.12,-0.61,-3.54,-0.04,-0.02,0.96,-16.06,0.9,-1.04
84.83,-0.12,-0.73,1.46,0.03,-0.03,0.99,-16.14,0.9,-1.05
84.88,0.12,0.37,-0.67,-0.02,-0.02,0.94,-16.09,0.91,-1.02
84.94,0.12,-1.1,-0.49,0.01,0.0,0.96,-16.11,0.93,-0.98
84.99,0.37,-0.55,1.53,-0.01,0.01,0.99,-16.0,0.91,-0.93
85.05,0.37,-0.18,-1.46,0.04,-0.03,0.98,-16.05,0.91,-0.93
85.1,0.0,0.55,2.38,-0.03,0.01,0.95,-16.05,0.91,-0.91
85.16,0.18,-0.79,-2.08,0.02,-0.03,1.0,-16.01,0.9,-0.88
85.21,-0.24,0.37,2.93,-0.03,-0.01,0.96,-16.1,0.91,-0.9
85.26,0.0,-0.49,-0.61,0.02,-0.0,0.97,-15.99,0.91,-0.85
85.32,0.06,1.1,-0.85,-0.04,-0.01,0.97,-16.11,0.91,-0.87
85.37,-0.06,-1.22,2.32,0.03,-0.02,1.0,-15.99,0.91,-0.83
85.43,-0.24,0.0,-1.53,-0.01,-0.03,1.01,-16.12,0.93,-0.82
85.48,-0.24,-0.85,2.56,0.02,0.01,0.99,-16.04,0.93,-0.79
85.54,0.31,0.24,-2.62,-0.02,-0.02,1.0,-16.07,0.91,-0.79
85.59,-0.18,-0.55,2.5,0.03,-0.01,1.0,-16.1,0.91,-0.75
85.65,-0.12,0.0,-0.98,-0.0,-0.01,1.02,-16.01,0.92,-0.74
85.7,-0.18,0.0,-1.71,-0.0,-0.01,0.98,-16.1,0.92,-0.74
85.75,0.06,-0.43,2.14,0.01,0.0,1.03,-16.1,0.92,-0.74
85.81,-0.06,0.67,-3.11,0.0,-0.02,0.98,-16.06,0.92,-0.69
85.86,0.0,-0.06,2.44,-0.01,0.0,1.01,-16.04,0.92,-0.7
85.92,-0.06,0.98,-2.87,0.0,-0.04,1.01,-16.05,0.91,-0.65
85.97,-0.18,-0.43,3.17,-0.0,-0.0,1.04,-16.12,0.94,-0.67
86.03,0.06,0.0,-1.46,0.0,-0.02,1.03,-16.01,0.94,-0.6
86.08,0.12,-0.12,0.37,-0.01,-0.01,0.97,-16.13,0.93,-0.63
86.13,0.0,0.24,-0.49,-0.02,-0.0,1.02,-16.03,0.93,-0.59
86.19,0.0,0.12,-1.34,0.03,-0.04,0.99,-16.1,0.94,-0.62
86.24,-0.61,0.43,2.56,0.03,-0.04,0.99,-16.06,0.94,-0.56
86.3,0.12,0.37,-2.32,-0.02,-0.0,1.04,-16.07,0.93,-0.56
86.35,-0.12,0.61,0.55,-0.0,-0.02,0.98,-16.12,0.93,-0.54
86.41,0.12,0.24,-0.12,0.02,-0.02,1.02,-16.03,0.93,-0.53
86.46,-0.18,0.79,-0.06,-0.02,-0.01,1.02,-16.14,0.93,-0.54
86.51,-0.06,-0.18,1.34,0.0,-0.01,0.99,-16.04,0.92,-0.52
