time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
70.35,-3.97,5.55,2.87,0.03,0.04,1.01,23.09,-0.59,1.76
70.41,-4.52,5.62,4.15,-0.01,-0.01,1.05,23.29,-0.4,1.46
70.46,0.49,0.49,3.23,0.01,-0.03,0.97,23.52,-0.29,1.29
70.52,1.04,0.06,1.34,0.03,0.02,0.99,23.62,-0.32,1.28
70.57,-1.77,2.32,-0.43,0.07,0.07,0.98,23.67,-0.36,1.25
70.63,-4.33,2.5,-3.05,0.08,0.02,1.0,23.58,-0.27,1.12
70.68,-4.09,1.4,-4.39,0.04,-0.04,1.01,23.36,-0.01,1.09
70.73,-4.46,2.14,0.12,0.01,0.02,1.0,23.25,0.23,1.0
70.79,-4.52,2.01,-3.91,0.0,-0.01,1.01,23.17,0.43,0.87
70.84,-4.7,2.38,-1.71,0.01,0.0,1.02,22.98,0.68,0.73
70.9,-5.31,2.69,-2.44,-0.01,-0.02,1.0,22.9,0.9,0.6
70.96,-4.03,2.75,-4.21,-0.02,-0.04,1.0,22.69,1.2,0.41
71.01,-2.2,1.04,-1.34,-0.04,-0.03,1.02,22.53,1.37,0.3
71.07,-0.98,-0.43,-0.43,-0.04,-0.05,0.99,22.53,1.49,0.17
71.12,-1.04,0.49,-1.53,-0.02,-0.05,1.0,22.47,1.57,0.13
71.17,-3.6,-0.85,0.61,-0.03,0.0,1.0,22.46,1.64,0.07
71.23,-4.94,-0.55,-0.55,0.04,-0.04,1.02,22.45,1.83,0.1
71.28,-4.58,-1.53,-4.76,0.04,-0.05,1.0,22.23,2.12,0.18
71.34,-4.21,-2.14,-1.1,0.04,-0.05,1.02,22.11,2.36,0.35
71.39,-4.46,-1.83,-1.77,0.02,-0.02,1.05,22.01,2.59,0.48
71.44,-6.47,-4.58,1.1,0.02,-0.04,1.01,21.99,2.85,0.64
71.49,-5.74,-4.21,0.0,0.0,-0.09,0.92,22.08,3.23,0.95
71.56,-1.89,-0.85,-3.6,-0.02,-0.12,0.98,21.97,3.43,1.04
71.6,-0.12,0.18,-1.53,0.01,-0.07,1.0,21.78,3.54,1.01
71.66,0.31,-0.06,2.44,0.03,-0.02,1.0,21.83,3.47,1.01
71.71,-0.43,0.37,-0.24,0.04,-0.05,1.0,21.9,3.42,1.03
71.77,-0.37,0.0,-0.49,0.02,-0.07,1.0,21.9,3.44,1.05
71.82,0.0,-0.18,0.31,0.02,-0.07,1.0,21.9,3.48,1.07
71.88,0.0,-0.06,-0.12,0.02,-0.05,1.0,21.9,3.48,1.07
71.94,-0.06,-0.06,-0.31,0.02,-0.05,1.01,21.9,3.46,1.07
71.99,-0.18,0.0,0.12,0.01,-0.07,1.0,21.9,3.47,1.07
72.04,0.0,-0.06,0.06,0.02,-0.06,1.0,21.9,3.47,1.07
72.09,-3.54,-3.3,0.73,0.02,-0.04,0.97,21.92,3.55,1.16
72.15,-3.36,-1.65,0.37,0.03,-0.06,0.95,21.92,3.65,1.24
72.2,0.55,-0.31,6.9,0.09,-0.09,0.98,22.14,3.79,1.32
72.26,3.48,-2.14,6.1,0.05,-0.12,1.05,22.49,3.74,1.43
72.31,5.07,-0.24,6.04,0.0,-0.1,0.98,22.87,3.52,1.49
72.37,7.39,1.53,5.86,-0.01,-0.05,1.0,23.14,3.22,1.4
72.42,6.1,0.37,9.89,0.03,-0.02,1.02,23.66,2.8,1.29
72.47,6.04,1.89,4.88,0.01,-0.03,1.01,24.02,2.5,1.22
72.53,3.91,0.18,5.98,-0.01,0.02,1.01,24.35,2.14,1.09
72.58,1.65,0.67,0.0,-0.01,-0.01,1.01,24.53,1.96,1.03
72.64,0.24,0.49,-0.31,0.01,-0.01,1.0,24.46,1.91,0.98
72.69,-0.85,0.0,2.2,0.02,0.0,1.01,24.54,1.86,0.94
72.75,-1.89,-0.37,-0.79,0.02,-0.06,1.01,24.58,1.96,0.95
72.8,0.73,0.73,-0.37,0.03,-0.05,0.99,24.54,2.06,0.97
72.86,-0.61,-0.67,1.77,0.03,-0.01,1.02,24.63,2.01,0.96
72.91,-0.31,-0.49,-2.56,0.0,-0.07,1.02,24.57,2.05,0.99
72.96,-0.55,-0.18,1.16,0.03,-0.01,1.04,24.56,1.98,0.94
73.02,-0.61,-0.18,0.0,0.01,-0.02,0.99,24.59,1.92,0.93
73.07,0.24,0.06,0.92,0.03,-0.07,0.99,24.62,1.98,0.91
73.13,4.39,-1.04,-2.38,0.02,-0.04,0.94,24.59,1.91,0.94
73.18,4.27,-0.92,-2.56,0.06,-0.02,1.05,24.36,1.74,0.96
73.24,3.91,-1.1,1.71,0.07,-0.02,1.0,24.42,1.54,1.05
73.29,4.88,-2.38,-6.16,0.03,-0.01,1.02,24.22,1.24,1.24
73.35,5.62,-3.23,-3.36,-0.0,-0.05,1.0,23.98,0.97,1.38
73.4,7.51,-3.78,-0.67,0.03,-0.01,0.99,23.91,0.61,1.56
73.45,5.37,-2.81,-1.04,0.03,-0.01,1.0,23.86,0.25,1.74
73.51,4.33,-2.75,0.67,0.02,0.03,1.0,23.85,-0.04,1.89
73.56,2.32,-1.65,-1.83,-0.0,0.04,0.99,23.81,-0.26,1.97
73.62,0.12,0.31,1.04,-0.0,0.01,0.96,23.79,-0.34,1.96
73.67,2.14,-0.06,0.73,0.03,-0.01,1.02,23.85,-0.38,1.93
73.73,2.5,-0.37,-0.37,0.04,0.02,0.98,23.87,-0.51,1.97
73.78,1.53,0.0,-0.43,0.04,-0.01,1.0,23.86,-0.59,1.98
73.83,2.32,-0.37,0.31,0.04,0.02,1.01,23.87,-0.68,2.0
73.89,-1.28,2.75,-0.37,0.07,0.04,1.04,23.86,-0.8,2.0
73.94,-4.03,5.49,3.6,0.02,0.03,1.01,23.95,-0.62,1.74
74.0,-1.95,2.93,3.72,-0.03,-0.01,0.99,24.18,-0.38,1.41
74.05,0.67,0.43,2.81,0.01,-0.03,0.98,24.35,-0.35,1.32
74.11,0.67,0.18,0.61,0.01,-0.03,0.98,24.43,-0.4,1.32
74.16,-2.44,3.54,-0.12,0.04,0.04,0.99,24.46,-0.37,1.25
74.22,-4.58,2.93,-4.58,0.05,0.07,1.0,24.3,-0.22,1.11
74.27,-3.97,1.28,-1.53,0.02,-0.0,0.99,24.1,0.04,1.09
74.32,-4.39,2.08,-0.55,0.0,0.01,1.01,24.08,0.27,0.98
74.38,-4.27,1.71,-5.0,0.01,-0.01,0.99,23.91,0.49,0.86
74.43,-4.03,1.77,-0.55,0.0,0.01,1.01,23.76,0.73,0.71
74.49,-5.49,3.36,-3.11,-0.01,-0.02,1.01,23.68,0.96,0.54
74.54,-3.36,1.1,-2.69,-0.01,-0.05,1.03,23.48,1.24,0.37
74.6,-1.65,1.34,-0.31,-0.04,-0.04,1.01,23.44,1.4,0.26
74.65,-1.46,0.55,0.12,-0.03,-0.02,0.99,23.44,1.48,0.18
74.7,-2.32,0.24,-1.28,-0.04,0.0,1.0,23.41,1.53,0.11
74.76,-4.33,-0.18,-0.67,0.01,-0.0,0.99,23.36,1.66,0.06
74.82,-4.39,-0.37,-3.23,0.02,-0.04,1.0,23.26,1.86,0.13
74.87,-4.7,-2.44,-2.44,0.03,-0.05,0.99,23.07,2.15,0.27
74.92,-3.6,-2.32,-2.93,0.0,-0.04,1.03,22.97,2.37,0.44
74.98,-5.49,-2.69,0.31,0.01,-0.02,1.0,22.86,2.62,0.57
75.03,-6.04,-5.86,2.2,0.02,-0.06,0.97,22.95,2.91,0.81
75.09,-2.56,-1.53,-3.17,-0.01,-0.11,0.96,22.94,3.24,1.05
75.15,-0.67,-0.18,-1.83,0.0,-0.09,0.98,22.81,3.36,1.07
75.2,0.31,0.12,-0.61,0.02,-0.04,1.0,22.74,3.39,1.07
75.25,0.24,-0.06,1.89,0.03,-0.03,1.0,22.78,3.31,1.08
75.3,-0.55,0.0,-0.61,0.03,-0.06,1.0,22.83,3.3,1.09
75.36,-0.37,-0.06,-0.85,0.02,-0.07,0.99,22.78,3.34,1.1
75.41,-0.18,0.0,0.18,0.02,-0.05,1.0,22.77,3.36,1.09
75.47,-0.18,0.0,-0.06,0.02,-0.05,1.0,22.77,3.35,1.1
75.52,-0.31,0.0,-0.43,0.02,-0.06,1.0,22.77,3.36,1.1
75.58,-0.12,0.0,0.0,0.03,-0.06,1.0,22.77,3.37,1.1
75.63,-0.92,-0.79,0.24,0.01,-0.04,0.99,22.77,3.38,1.12
75.69,-2.75,-2.14,-0.79,0.01,-0.04,0.99,22.76,3.52,1.25
75.74,-5.07,-2.26,2.2,0.07,-0.07,1.0,22.77,3.67,1.31
75.79,1.34,-0.31,8.73,0.1,-0.1,0.97,23.17,3.78,1.44
75.85,4.82,-0.98,6.16,0.02,-0.13,0.98,23.52,3.7,1.51
75.9,6.84,1.22,2.56,0.0,-0.1,0.99,23.73,3.37,1.42
75.96,7.08,1.1,7.93,0.01,-0.03,0.99,24.01,3.04,1.32
76.01,6.71,1.1,8.24,0.03,-0.02,1.02,24.56,2.63,1.24
76.07,7.32,2.38,8.54,0.01,0.0,1.01,24.95,2.22,1.13
76.12,3.11,0.85,1.4,-0.02,-0.02,1.02,25.31,1.91,1.03
76.17,1.34,0.49,-0.73,0.01,0.02,0.98,25.3,1.75,0.96
76.23,0.43,0.37,2.2,0.0,-0.0,1.0,25.37,1.65,0.92
76.28,-1.4,-0.37,0.79,0.01,-0.04,1.0,25.42,1.69,0.91
76.34,-1.22,0.0,-1.04,0.03,-0.06,1.01,25.41,1.81,0.93
76.39,0.79,0.43,1.16,0.02,-0.0,1.0,25.4,1.81,0.93
76.45,-0.92,-0.55,-1.46,0.02,-0.05,1.01,25.48,1.79,0.96
76.5,2.08,1.53,-0.67,-0.0,-0.03,0.97,25.38,1.82,0.93
76.56,-0.67,-0.98,0.06,0.01,0.01,1.01,25.4,1.77,0.92
76.61,-0.55,0.18,1.22,0.02,-0.06,0.99,25.43,1.81,0.93
76.66,1.53,0.06,-0.31,0.02,-0.06,0.99,25.46,1.87,0.93
76.72,1.34,0.67,-4.58,0.04,-0.04,1.05,25.35,1.73,0.96
76.77,3.85,-0.55,2.26,0.08,-0.06,0.99,25.19,1.59,0.95
76.83,5.43,-2.5,-3.23,0.05,0.0,1.0,25.23,1.36,1.13
76.88,4.82,-2.93,-5.07,0.02,-0.01,1.03,24.97,1.04,1.28
76.94,5.19,-3.11,-0.92,0.01,-0.04,1.0,24.8,0.84,1.41
76.99,8.06,-4.52,-0.49,0.02,0.01,1.0,24.77,0.51,1.6
77.04,4.33,-2.81,0.73,0.02,-0.01,0.99,24.8,0.11,1.79
77.1,3.42,-2.62,-1.22,-0.0,0.04,0.99,24.79,-0.08,1.88
77.15,1.28,-0.61,-0.18,-0.0,0.04,0.99,24.69,-0.3,1.9
77.21,1.95,0.24,2.38,-0.02,0.04,1.01,24.78,-0.37,1.87
77.26,1.46,-0.12,0.92,0.02,0.0,1.01,24.85,-0.47,1.88
77.32,1.46,-0.06,-2.44,0.05,0.0,1.01,24.83,-0.55,1.93
77.37,1.71,-0.06,-1.04,0.03,-0.01,1.01,24.71,-0.65,1.96
77.43,2.75,-0.73,0.79,0.04,0.02,1.0,24.72,-0.73,1.95
77.48,-5.55,7.26,2.93,0.06,0.04,1.0,24.79,-0.71,1.8
77.53,-4.76,5.19,5.13,0.01,0.03,0.99,25.04,-0.49,1.51
77.59,-0.67,0.92,2.38,-0.01,-0.02,0.98,25.22,-0.32,1.27
77.64,0.67,-0.06,2.32,0.02,-0.01,0.99,25.35,-0.33,1.27
77.7,-0.55,1.46,0.12,0.04,0.04,0.98,25.4,-0.34,1.26
77.75,-3.78,3.97,-1.04,0.07,0.07,1.0,25.38,-0.27,1.12
77.81,-4.39,1.59,-4.27,0.06,-0.01,1.0,25.18,-0.05,1.07
77.86,-4.33,2.01,-0.61,0.01,-0.01,1.0,25.07,0.18,1.0
77.91,-4.46,2.26,-4.03,0.0,-0.02,1.0,24.95,0.47,0.84
77.97,-4.64,2.69,-2.75,-0.0,0.02,1.02,24.74,0.69,0.73
78.02,-4.82,2.75,-2.14,-0.01,0.0,1.0,24.66,0.93,0.58
78.08,-4.39,2.75,-3.91,-0.02,-0.04,0.99,24.47,1.18,0.43
78.14,-2.26,1.16,-1.83,-0.04,-0.05,1.01,24.33,1.4,0.3
78.19,-1.1,0.43,-0.31,-0.03,-0.03,0.99,24.26,1.53,0.17
78.24,-1.28,0.37,0.24,-0.03,-0.01,0.99,24.26,1.58,0.13
78.3,-2.75,0.61,-1.28,-0.02,0.01,1.0,24.23,1.64,0.03
78.35,-5.13,-0.92,0.06,0.02,-0.01,1.01,24.21,1.79,0.02
78.41,-4.64,-0.31,-3.6,0.02,-0.04,0.99,24.1,2.05,0.09
78.46,-4.88,-1.71,-1.53,0.04,-0.06,1.01,23.98,2.29,0.21
78.52,-4.03,-3.11,-3.91,0.01,-0.04,1.04,23.81,2.58,0.4
78.57,-5.8,-4.39,0.24,-0.0,-0.03,1.03,23.74,2.8,0.55
78.62,-5.8,-5.0,0.67,0.01,-0.1,0.96,23.82,3.15,0.88
78.68,-1.95,-0.85,-3.97,0.01,-0.1,0.99,23.71,3.35,1.0
78.73,-0.24,-0.06,-1.65,0.01,-0.1,0.99,23.52,3.48,1.02
78.79,-0.06,-0.12,1.71,0.02,-0.06,1.0,23.54,3.44,1.03
78.84,-0.06,0.24,-0.61,0.03,-0.03,1.01,23.57,3.39,1.05
78.9,-0.18,-0.06,-0.61,0.02,-0.07,0.99,23.54,3.4,1.08
78.95,0.0,-0.06,0.06,0.02,-0.06,1.0,23.53,3.42,1.07
79.0,-0.18,0.0,0.12,0.02,-0.05,0.99,23.53,3.41,1.08
79.06,0.0,-0.12,0.0,0.01,-0.06,1.0,23.53,3.41,1.08
79.11,0.0,-0.06,0.0,0.02,-0.06,1.0,23.53,3.42,1.08
79.17,-0.12,0.0,-0.24,0.02,-0.06,0.99,23.53,3.42,1.08
79.22,-2.56,-3.05,0.67,0.02,-0.04,0.99,23.54,3.45,1.13
79.28,-3.11,-1.46,0.73,-0.01,-0.04,1.0,23.59,3.6,1.24
79.33,-4.09,-2.44,4.88,0.11,-0.07,0.96,23.75,3.83,1.38
79.38,2.38,-0.67,7.2,0.06,-0.13,1.03,24.2,3.85,1.43
79.44,5.62,0.61,4.33,0.01,-0.13,1.03,24.47,3.67,1.43
79.49,5.68,0.79,6.16,-0.0,-0.06,0.99,24.74,3.37,1.33
79.55,5.92,0.67,9.34,0.03,-0.03,1.0,25.15,3.06,1.25
79.6,5.92,1.34,7.26,0.03,-0.03,1.0,25.65,2.7,1.19
79.66,4.94,0.98,6.65,-0.0,-0.01,1.01,25.99,2.38,1.08
79.71,3.05,1.04,0.67,-0.01,-0.01,1.02,26.17,2.15,0.99
79.76,0.49,0.12,1.22,0.0,-0.0,1.01,26.19,1.99,0.93
79.82,-1.22,-0.12,-0.79,0.02,-0.03,1.0,26.24,1.97,0.9
79.87,-0.37,0.12,1.83,0.02,-0.03,1.0,26.25,2.01,0.91
79.93,-0.37,0.12,1.83,0.02,-0.06,1.0,26.29,2.08,0.93
79.98,0.79,0.43,0.61,0.03,-0.02,1.01,26.25,2.1,0.91
80.04,0.37,-0.06,-0.31,0.01,-0.02,0.97,26.26,2.08,0.93
80.09,0.12,0.37,-0.31,0.0,-0.06,1.04,26.26,2.05,0.9
80.2,-0.18,0.12,0.85,0.02,0.0,0.98,26.31,2.06,0.87
80.25,2.75,-0.73,-1.28,0.02,-0.06,1.01,26.29,2.04,0.88
80.31,1.16,1.04,-3.97,0.02,-0.07,0.95,26.1,1.88,0.9
80.36,4.03,-1.1,2.32,0.07,-0.03,1.0,26.1,1.68,0.97
80.42,4.88,-2.2,-4.94,0.05,0.0,1.01,26.04,1.37,1.13
80.47,3.72,-2.08,-3.48,0.03,-0.05,1.02,25.8,1.13,1.27
80.53,7.08,-4.15,-0.61,0.02,-0.03,1.01,25.75,0.88,1.44
80.58,7.81,-4.52,-0.79,0.01,0.0,1.0,25.69,0.51,1.67
80.64,4.33,-2.87,1.16,0.0,0.0,0.98,25.74,0.17,1.85
80.69,4.33,-2.87,1.16,-0.02,0.06,1.0,25.71,-0.0,1.94
80.74,1.22,-0.06,0.37,-0.0,0.04,1.02,25.57,-0.17,1.91
80.8,1.65,0.37,1.83,0.03,-0.02,0.99,25.65,-0.25,1.87
80.85,2.99,-0.79,1.46,0.06,0.02,1.01,25.76,-0.37,1.9
80.91,0.49,0.49,-3.36,0.05,-0.02,1.02,25.68,-0.43,1.93
80.96,2.62,-0.31,0.24,0.03,0.01,1.01,25.58,-0.51,1.94
81.02,3.36,-0.37,0.79,0.06,0.05,1.02,25.6,-0.66,1.97
81.07,-4.21,5.37,3.48,0.04,0.03,1.01,25.73,-0.51,1.71
81.12,-3.78,4.33,4.09,-0.0,0.0,1.01,25.93,-0.33,1.44
81.18,0.92,0.0,4.82,0.01,-0.02,0.97,26.16,-0.27,1.31
81.23,0.92,-0.06,0.79,0.03,0.01,0.99,26.36,-0.32,1.31
81.29,-1.89,2.26,-1.71,0.07,0.06,0.99,26.35,-0.32,1.29
81.34,-4.39,2.62,-3.42,0.07,0.02,0.99,26.2,-0.24,1.18
81.4,-4.21,1.95,-3.05,0.03,-0.01,1.0,25.97,-0.01,1.15
81.46,-4.58,1.95,-0.24,-0.0,-0.01,1.0,25.93,0.24,1.03
81.51,-4.21,1.95,-4.7,0.0,-0.01,0.99,25.8,0.47,0.9
81.56,-4.21,2.26,-1.83,0.0,0.01,1.02,25.56,0.7,0.74
81.61,-4.82,3.36,-2.32,0.0,-0.02,1.0,25.47,0.91,0.6
81.67,-3.85,1.77,-2.14,0.0,-0.02,1.0,25.32,1.17,0.45
81.73,-1.28,0.98,-2.69,-0.0,-0.05,1.01,25.18,1.34,0.35
81.78,-0.79,-0.43,-0.61,-0.04,-0.04,1.0,25.09,1.41,0.29
81.83,-2.08,0.67,0.31,-0.04,0.01,1.0,25.09,1.44,0.21
81.89,-4.58,0.24,-0.12,-0.01,-0.0,1.0,25.09,1.58,0.1
81.94,-5.74,-0.85,-0.18,0.03,-0.04,1.02,25.09,1.84,0.13
82.0,-4.09,-0.98,-1.59,0.04,-0.03,0.98,25.02,2.13,0.2
82.05,-4.03,-2.75,-4.88,0.03,-0.07,0.99,24.88,2.37,0.38
82.1,-4.88,-2.2,0.49,0.03,-0.02,1.06,24.7,2.61,0.52
82.16,-5.92,-5.98,2.01,0.0,-0.05,1.0,24.8,2.89,0.73
82.22,-3.85,-1.89,-3.3,-0.02,-0.11,0.97,24.82,3.2,1.01
82.27,-1.46,-0.12,-3.6,0.01,-0.08,0.98,24.63,3.35,1.05
82.32,-0.06,-0.31,0.49,0.03,-0.04,1.0,24.52,3.38,1.07
82.38,-0.06,0.06,1.4,0.04,-0.04,1.0,24.6,3.35,1.08
82.43,-0.31,-0.12,-0.79,0.03,-0.06,0.99,24.59,3.33,1.13
82.49,-0.24,-0.12,-0.18,0.02,-0.06,0.99,24.57,3.36,1.13
82.54,-0.12,0.0,-0.12,0.01,-0.05,0.99,24.57,3.37,1.13
82.59,-0.18,0.12,-0.12,0.03,-0.06,0.99,24.57,3.37,1.12
82.65,0.06,-0.18,-0.06,0.02,-0.06,1.0,24.57,3.37,1.13
82.7,0.0,-0.06,0.0,0.02,-0.06,1.0,24.57,3.37,1.13
82.76,-0.37,-0.31,0.0,0.01,-0.06,0.97,24.57,3.37,1.13
82.81,-3.54,-3.05,0.12,0.0,-0.04,0.97,24.57,3.47,1.24
82.87,-4.7,-2.38,3.36,0.06,-0.06,0.99,24.59,3.59,1.29
82.92,-0.24,-0.43,7.75,0.11,-0.08,1.0,24.91,3.8,1.47
82.98,3.91,-0.55,6.23,0.03,-0.13,1.01,25.3,3.74,1.53
83.03,5.55,0.06,2.62,-0.01,-0.08,0.99,25.53,3.48,1.51
83.08,5.31,0.61,7.69,0.0,-0.05,0.99,25.76,3.23,1.41
83.14,5.49,0.37,9.09,0.03,-0.03,1.01,26.31,2.89,1.34
83.19,6.77,2.44,6.77,0.02,-0.03,1.01,26.69,2.57,1.26
83.25,3.97,0.49,4.52,0.0,-0.0,1.02,27.07,2.22,1.15
83.3,2.08,0.49,-0.43,-0.0,0.0,0.99,27.14,2.04,1.08
83.36,0.24,0.37,1.4,-0.01,-0.0,1.0,27.16,1.91,1.02
83.41,-1.83,-0.24,-0.06,0.02,-0.03,0.99,27.19,1.94,0.99
83.46,-1.28,-0.24,1.65,0.03,-0.03,1.0,27.22,2.01,1.01
83.52,-0.31,0.18,-1.1,0.02,-0.06,1.0,27.24,2.08,1.03
83.57,0.0,-0.18,0.18,0.03,-0.02,1.01,27.21,2.08,1.02
83.63,0.79,0.43,-0.37,0.0,-0.04,1.02,27.21,2.04,1.03
83.68,0.43,1.04,0.37,-0.0,-0.04,1.01,27.21,2.0,0.98
83.74,-0.12,0.24,-0.06,0.03,-0.03,0.99,27.21,1.99,0.97
83.79,0.92,-0.18,0.43,0.03,-0.07,0.99,27.25,2.01,0.98
83.84,4.21,-0.67,-2.56,0.03,-0.05,0.97,27.2,1.88,1.01
83.9,4.52,-0.92,0.79,0.07,-0.05,1.04,27.02,1.7,1.01
83.95,4.46,-1.4,0.43,0.06,-0.01,0.99,27.13,1.53,1.1
84.01,5.07,-2.14,-5.55,0.02,0.01,1.02,26.87,1.18,1.26
84.06,5.37,-3.05,-0.98,0.02,-0.05,1.01,26.74,0.99,1.38
84.12,8.0,-4.33,-1.4,0.02,-0.01,1.0,26.68,0.58,1.6
84.17,4.76,-3.17,0.55,0.01,-0.0,0.98,26.68,0.23,1.79
84.23,2.75,-1.83,-1.34,-0.01,0.06,1.0,26.7,-0.01,1.9
84.28,1.1,-0.61,-0.43,-0.0,0.05,1.01,26.64,-0.19,1.9
84.33,1.46,0.12,1.77,0.02,0.0,0.97,26.69,-0.26,1.85
84.39,0.67,0.49,0.18,0.05,-0.04,1.01,26.74,-0.31,1.83
84.44,2.5,-0.67,-0.85,0.04,0.02,1.01,26.74,-0.38,1.87
84.5,1.71,-0.06,-2.14,0.04,-0.01,1.01,26.64,-0.53,1.9
84.55,0.92,0.31,-0.31,0.04,0.02,1.0,26.59,-0.57,1.89
84.61,-2.56,3.91,2.44,0.06,0.05,1.0,26.61,-0.68,1.87
84.66,-4.58,5.31,3.78,0.03,0.02,0.99,26.8,-0.54,1.66
84.72,-2.01,3.3,4.03,-0.01,-0.01,0.99,27.01,-0.32,1.37
84.77,0.85,0.18,2.2,0.01,-0.01,0.98,27.18,-0.34,1.33
84.82,0.49,0.49,0.37,0.01,-0.01,0.98,27.23,-0.4,1.32
84.88,-2.75,3.54,-0.79,0.05,0.07,0.99,27.22,-0.38,1.25
84.93,-5.31,1.65,-3.91,0.08,-0.02,1.01,27.1,-0.2,1.14
84.99,-3.97,1.65,-2.56,0.01,-0.01,0.99,26.9,0.08,1.1
85.04,-4.58,1.95,-0.92,0.0,0.01,1.01,26.85,0.32,0.96
85.1,-4.7,2.32,-4.33,0.01,0.01,0.99,26.66,0.53,0.83
85.15,-3.97,2.26,-1.89,0.0,-0.01,0.99,26.5,0.79,0.68
85.21,-4.09,2.32,-3.3,0.01,-0.05,1.02,26.36,1.01,0.54
85.26,-1.28,0.31,-1.65,-0.0,-0.05,1.02,26.21,1.21,0.43
85.32,-0.73,0.43,-1.04,-0.07,-0.01,0.98,26.13,1.27,0.37
85.37,-1.71,0.0,-0.06,-0.05,-0.01,1.01,26.12,1.32,0.27
85.42,-2.75,1.04,-1.1,-0.03,0.0,1.01,26.08,1.43,0.17
85.48,-4.76,-0.37,1.1,0.0,-0.01,0.98,26.09,1.63,0.12
85.54,-5.37,-0.73,-0.85,0.03,-0.03,1.04,26.1,1.89,0.15
85.59,-4.33,-0.73,-1.65,0.05,-0.05,0.99,26.01,2.18,0.29
85.65,-3.6,-2.2,-3.6,0.03,-0.06,1.07,25.87,2.39,0.4
85.69,-4.82,-4.03,-0.43,0.02,-0.03,1.03,25.75,2.65,0.59
85.75,-5.25,-6.53,1.53,0.0,-0.07,0.94,25.82,2.89,0.89
85.81,-2.62,-1.04,-3.91,-0.01,-0.08,0.98,25.71,3.15,1.07
85.86,-0.92,0.0,-1.89,0.02,-0.06,1.0,25.57,3.26,1.08
85.91,-0.18,0.06,2.44,0.04,-0.04,1.01,25.59,3.26,1.09
85.97,-0.24,-0.06,-0.12,0.04,-0.06,1.0,25.68,3.25,1.13
86.03,-0.24,-0.12,-0.24,0.02,-0.06,0.99,25.67,3.27,1.15
86.08,-0.24,-0.06,0.43,0.01,-0.05,1.0,25.67,3.26,1.14
86.13,-0.24,0.0,-0.37,0.02,-0.06,1.0,25.67,3.27,1.14
86.19,-0.24,-0.06,-0.24,0.02,-0.06,1.0,25.67,3.29,1.14
86.24,-0.12,-0.06,0.0,0.02,-0.06,1.0,25.67,3.3,1.15
86.29,-0.12,0.0,-0.18,0.01,-0.05,1.01,25.67,3.29,1.15
86.35,-1.28,-1.34,0.31,0.02,-0.04,0.99,25.67,3.31,1.15
86.41,-2.32,-1.77,-0.49,-0.01,-0.05,0.97,25.68,3.46,1.3
86.46,-3.17,-1.59,3.48,0.09,-0.07,0.99,25.7,3.6,1.35
86.51,1.89,-1.16,8.73,0.09,-0.07,0.99,26.1,3.65,1.43
86.57,5.8,-0.73,6.1,0.01,-0.11,0.99,26.48,3.5,1.47
86.62,4.94,0.37,2.93,-0.01,-0.07,1.0,26.71,3.18,1.38
86.67,5.37,1.1,6.84,0.01,-0.03,0.99,26.96,2.92,1.3
86.73,5.25,0.73,7.63,0.03,-0.02,1.0,27.43,2.59,1.23
86.78,4.52,0.92,7.69,-0.0,-0.03,1.01,27.83,2.28,1.14
86.84,2.99,1.46,-0.12,0.0,-0.02,1.02,28.02,2.08,1.08
86.89,1.28,0.24,2.75,0.0,0.02,0.99,28.08,1.9,0.99
86.95,-1.04,0.12,-1.4,0.0,-0.05,0.99,28.13,1.89,0.97
87.0,-0.49,0.12,1.28,0.03,-0.01,1.0,28.12,1.94,0.96
87.06,-1.22,-0.49,-0.55,0.02,-0.05,1.01,28.2,1.98,0.99
87.11,1.22,0.79,-0.67,0.04,-0.03,1.0,28.14,2.02,0.98
87.16,0.18,-0.24,1.65,0.02,-0.01,0.99,28.19,1.96,1.01
87.22,0.06,0.55,-1.89,0.0,-0.07,0.99,28.15,1.95,0.99
87.27,-1.04,-0.49,0.55,0.02,0.0,1.0,28.13,1.93,0.93
87.33,-0.37,0.55,0.55,0.03,-0.04,0.98,28.14,1.92,0.93
87.38,1.89,-0.12,-0.85,0.02,-0.08,0.96,28.14,1.92,0.93
87.44,1.65,0.92,-5.31,0.04,-0.02,1.1,27.99,1.76,0.98
87.49,4.33,-0.37,2.01,0.07,-0.02,0.98,27.83,1.55,1.0
87.54,5.62,-2.08,-2.69,0.05,0.01,0.99,27.86,1.25,1.14
87.6,2.5,-1.28,-2.44,0.03,-0.05,0.99,27.69,0.97,1.29
87.65,5.25,-3.11,-1.83,0.01,-0.03,1.01,27.57,0.82,1.4
87.71,7.57,-4.15,-1.59,0.01,-0.01,1.0,27.47,0.49,1.58
87.76,4.64,-2.81,0.24,0.01,0.01,0.99,27.46,0.16,1.75
87.82,3.17,-2.38,-1.22,-0.01,0.05,0.99,27.44,-0.07,1.86
87.87,0.79,-0.31,0.24,-0.01,0.05,1.02,27.4,-0.26,1.87
87.92,1.59,0.31,1.46,0.02,-0.0,1.01,27.46,-0.32,1.84
87.98,1.34,0.12,0.79,0.02,-0.0,1.01,27.53,-0.36,1.82
88.03,1.65,0.24,-2.32,0.05,-0.02,1.01,27.5,-0.43,1.85
88.09,2.69,-0.24,-0.67,0.04,0.01,1.0,27.38,-0.57,1.86
