time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
70.74,0.0,-0.12,0.98,-0.0,0.01,1.01,4.72,1.81,0.04
70.79,0.18,0.37,0.79,0.01,-0.03,0.98,4.73,1.77,0.04
70.84,0.06,0.0,-0.31,0.01,-0.08,1.01,4.76,1.83,0.1
70.9,-0.31,0.12,0.98,-0.01,-0.02,1.0,4.77,1.87,0.13
70.95,-0.37,0.0,0.92,-0.01,-0.02,1.0,4.83,1.87,0.1
71.01,-0.12,-0.73,2.44,0.01,-0.01,1.01,4.92,1.85,0.1
71.06,-0.12,-0.06,0.24,0.01,-0.06,1.01,5.02,1.87,0.12
71.12,-0.12,0.37,-0.06,-0.0,0.0,0.99,5.04,1.9,0.09
71.17,-0.24,-0.24,2.5,-0.0,0.0,1.01,5.12,1.83,0.08
71.23,-0.18,0.0,1.22,0.01,-0.07,1.0,5.21,1.83,0.09
71.28,-0.31,-0.12,1.22,0.01,-0.05,0.99,5.28,1.91,0.12
71.33,-0.37,0.24,0.92,-0.01,-0.02,1.0,5.34,1.93,0.11
71.39,-0.12,0.31,1.4,-0.01,-0.03,0.99,5.4,1.91,0.09
71.45,-0.06,-1.1,2.99,-0.02,-0.03,1.01,5.52,1.92,0.1
71.5,1.22,-5.19,9.09,-0.06,-0.0,0.99,5.81,1.89,0.23
71.55,0.49,-0.43,8.42,0.0,-0.04,1.0,6.45,1.82,0.34
71.61,0.18,0.43,1.4,0.04,-0.04,0.99,6.61,1.8,0.38
71.66,0.0,-1.16,0.98,0.09,-0.02,0.99,6.7,1.78,0.54
71.72,-0.06,-0.79,-0.18,-0.03,-0.03,1.01,6.71,1.77,0.56
71.77,-0.12,0.31,-0.37,0.0,-0.02,0.99,6.71,1.77,0.52
71.82,-0.12,0.24,-0.18,0.03,-0.03,0.99,6.7,1.76,0.53
71.88,-0.12,-0.49,0.24,0.01,-0.04,1.01,6.7,1.78,0.56
71.93,0.0,-0.12,0.18,0.01,-0.02,1.0,6.7,1.77,0.54
71.99,-0.06,-0.12,-0.49,0.02,-0.03,1.0,6.7,1.76,0.54
72.04,-0.06,-0.06,0.12,0.01,-0.04,0.99,6.69,1.78,0.54
72.1,0.18,-1.46,0.61,-0.01,-0.02,1.01,6.69,1.77,0.55
72.15,1.16,-0.37,6.47,0.0,-0.03,1.0,6.87,1.67,0.53
72.2,0.24,0.06,3.3,0.04,-0.07,1.01,7.19,1.67,0.52
72.26,0.0,-0.06,1.34,0.01,-0.03,1.0,7.28,1.72,0.54
72.31,0.06,0.18,1.95,0.01,-0.02,1.01,7.43,1.71,0.54
72.37,0.31,0.49,-0.98,0.01,-0.02,0.99,7.43,1.7,0.51
72.43,-0.12,-0.18,-0.49,-0.0,-0.03,1.0,7.44,1.66,0.51
72.48,0.49,0.73,-2.08,0.01,0.01,0.99,7.31,1.64,0.48
72.53,0.24,0.0,3.23,0.01,-0.02,0.99,7.38,1.57,0.47
72.58,-0.55,0.0,-1.22,0.0,-0.06,1.0,7.41,1.63,0.45
72.64,-0.18,0.31,0.24,0.01,-0.03,1.0,7.37,1.68,0.43
72.69,-0.18,0.18,0.85,0.02,-0.01,1.0,7.4,1.68,0.43
72.75,-0.37,0.55,-0.67,0.0,-0.02,1.01,7.43,1.67,0.44
72.8,-0.06,0.37,-0.43,0.0,-0.02,1.0,7.4,1.67,0.41
72.86,-0.18,0.43,-1.95,0.01,0.0,1.0,7.37,1.66,0.37
72.91,-0.18,-0.37,2.14,0.02,-0.03,1.0,7.37,1.59,0.38
72.97,0.49,0.18,2.01,0.01,-0.07,1.01,7.46,1.61,0.39
73.02,-0.06,-0.06,2.62,-0.01,-0.04,1.02,7.6,1.68,0.37
73.07,-0.37,0.49,2.08,0.01,-0.03,1.01,7.72,1.68,0.34
73.13,0.43,0.49,2.01,0.02,-0.02,1.01,7.83,1.67,0.31
73.18,-0.18,0.37,1.46,0.0,-0.01,0.99,7.92,1.66,0.29
73.24,-2.44,-2.69,2.38,0.0,-0.01,0.99,8.02,1.7,0.36
73.29,-0.06,-0.67,2.81,0.01,0.05,1.0,8.21,1.64,0.44
73.35,-2.01,-2.56,-3.11,0.02,-0.01,1.0,8.21,1.67,0.52
73.4,-4.03,-6.47,-4.46,0.03,-0.03,0.98,8.0,1.83,0.79
73.45,-1.83,-5.98,5.43,0.07,-0.03,0.99,8.07,2.03,1.32
73.51,0.31,-2.56,3.42,0.01,-0.09,1.02,8.32,2.04,1.49
73.56,1.59,0.43,3.48,-0.04,-0.11,0.99,8.45,2.1,1.53
73.62,0.61,-0.55,4.09,-0.05,0.02,1.0,8.65,2.09,1.51
73.67,-0.79,1.04,-0.79,0.01,-0.04,1.02,8.77,2.1,1.46
73.73,-0.24,0.0,2.32,0.05,-0.01,0.96,8.81,2.09,1.4
73.79,-0.06,-0.31,-0.73,0.1,-0.04,1.03,8.9,2.11,1.48
73.84,1.16,1.59,-3.3,0.0,-0.08,0.96,8.79,2.09,1.44
73.89,0.0,-0.67,1.59,0.02,-0.06,1.02,8.7,2.09,1.42
73.94,0.73,1.53,0.55,-0.0,-0.02,0.98,8.8,2.09,1.4
74.0,-0.43,-0.55,1.77,0.02,-0.01,0.98,8.85,2.07,1.36
74.05,0.55,1.28,1.71,0.03,-0.03,1.01,8.93,2.07,1.36
74.11,-0.49,-0.73,0.85,0.02,0.01,1.0,8.99,2.01,1.31
74.16,0.06,0.37,-1.28,0.04,-0.05,1.02,8.99,1.99,1.33
74.22,-0.24,0.12,0.67,0.02,-0.08,0.98,8.94,2.04,1.31
74.27,-0.37,-0.85,2.2,0.06,-0.05,1.06,9.07,2.11,1.36
74.33,3.72,6.16,-6.29,0.05,-0.02,1.01,9.01,1.98,1.19
74.38,3.36,6.9,-11.54,0.06,-0.0,0.97,8.47,1.75,0.9
74.43,3.23,4.27,-9.95,-0.04,0.08,1.0,8.47,1.75,0.9
74.49,1.16,0.0,-9.34,-0.02,-0.02,1.02,7.32,1.36,0.52
74.55,1.83,-1.53,-3.23,-0.03,-0.08,0.95,7.08,1.3,0.53
74.6,4.15,-6.29,-12.33,-0.03,0.0,1.02,6.64,1.11,0.77
74.66,4.94,-7.08,-18.01,0.03,-0.04,0.99,5.8,0.85,1.1
74.71,4.33,-7.63,-10.99,0.12,-0.07,1.02,4.87,0.54,1.6
74.76,4.33,-7.63,-10.99,0.07,-0.05,1.02,4.5,0.45,1.79
74.81,-1.4,0.43,1.71,-0.01,-0.04,1.02,4.4,0.56,1.78
74.87,-1.77,1.28,1.53,0.01,-0.04,1.02,4.5,0.64,1.72
74.92,0.67,-0.79,-2.01,0.02,0.03,0.98,4.5,0.66,1.63
74.98,1.46,-1.77,-5.19,0.05,0.05,1.01,4.25,0.54,1.72
75.04,-0.79,-0.55,-3.6,0.07,-0.05,0.99,3.96,0.47,1.82
75.09,-1.16,0.61,0.43,0.02,-0.01,1.0,3.88,0.54,1.85
75.15,-0.12,-0.37,-1.04,0.02,-0.04,0.99,3.92,0.63,1.8
75.2,-0.18,0.37,-2.75,0.02,-0.05,0.98,3.79,0.68,1.76
75.25,1.53,-1.16,-0.06,-0.01,-0.02,1.01,3.67,0.63,1.74
75.31,-0.55,0.37,2.32,0.04,0.05,1.0,3.74,0.62,1.76
75.36,-0.43,0.06,-1.4,0.02,0.04,1.0,3.81,0.56,1.76
75.42,-0.31,0.37,-1.95,-0.01,-0.05,0.98,3.69,0.56,1.74
75.47,0.31,-0.12,-0.73,0.06,-0.03,1.0,3.66,0.58,1.72
75.52,0.12,0.18,-3.42,0.0,-0.0,1.01,3.55,0.6,1.74
75.58,-1.71,1.34,0.73,0.06,0.0,1.04,3.47,0.6,1.74
75.63,-5.74,6.65,2.87,0.04,-0.02,0.98,3.57,0.81,1.46
75.69,-4.52,2.69,4.27,0.03,0.02,0.98,3.76,1.15,1.12
75.74,-1.22,1.1,-3.3,-0.05,-0.03,0.99,3.77,1.28,0.97
75.79,-2.2,1.89,2.5,-0.01,-0.01,0.95,3.71,1.38,0.82
75.85,-5.62,9.77,2.99,-0.01,0.0,1.01,3.88,1.59,0.42
75.9,-2.56,2.08,-3.85,0.08,-0.13,1.01,3.92,1.83,0.21
75.96,-1.04,-1.22,-6.23,0.02,-0.06,1.02,3.62,2.02,0.23
76.01,-0.92,-0.73,-1.34,-0.01,0.01,1.02,3.35,2.09,0.24
76.07,0.37,-0.73,1.04,-0.05,0.01,1.0,3.38,2.06,0.22
76.12,0.73,-0.06,0.73,0.02,-0.04,1.01,3.43,2.01,0.21
76.18,-0.37,-0.06,1.65,0.01,-0.0,1.05,3.41,1.99,0.21
76.23,-0.31,0.24,3.48,0.0,-0.03,0.97,3.68,1.98,0.21
76.29,-0.12,-0.31,-3.91,0.02,-0.1,0.99,3.6,2.04,0.2
76.34,-0.85,0.31,-1.22,0.0,-0.04,1.02,3.42,2.12,0.24
76.39,-0.06,-0.43,0.79,-0.01,0.01,0.99,3.43,2.11,0.22
76.45,0.06,-0.49,0.85,-0.0,-0.02,1.01,3.48,2.08,0.19
76.51,0.49,-0.43,-2.08,-0.0,-0.04,1.02,3.43,2.08,0.16
76.56,0.31,-0.06,1.28,0.02,-0.01,0.99,3.4,2.07,0.15
76.61,0.12,-0.31,4.09,0.0,0.0,1.0,3.55,1.96,0.18
76.66,-0.12,0.49,-3.3,0.02,-0.1,1.0,3.56,1.96,0.18
76.72,-0.37,0.79,-1.04,-0.01,-0.05,1.01,3.42,2.07,0.15
76.77,-0.12,0.49,1.89,0.0,-0.01,0.98,3.47,2.08,0.1
76.83,0.37,-0.12,0.73,-0.0,-0.04,1.01,3.54,2.04,0.07
76.88,0.67,-0.12,1.83,-0.04,-0.06,1.05,3.56,2.04,0.05
76.94,2.75,-1.22,6.29,-0.01,0.0,0.96,3.81,1.87,0.11
76.99,1.04,0.73,3.36,0.05,0.02,0.96,4.08,1.72,0.14
77.04,-0.12,-0.43,-2.69,0.05,0.02,0.96,4.04,1.67,0.23
77.11,-0.79,-0.79,0.18,-0.01,-0.09,1.01,3.96,1.75,0.29
77.15,-0.37,0.43,2.08,-0.02,-0.05,1.01,4.06,1.87,0.24
77.21,-0.37,0.55,2.99,0.01,0.0,1.01,4.2,1.86,0.19
77.26,0.0,-0.18,-1.1,0.04,-0.02,1.01,4.24,1.83,0.2
77.32,-0.37,-0.31,0.73,-0.0,-0.04,1.0,4.25,1.85,0.23
77.37,0.0,-0.06,-0.43,-0.0,0.01,1.01,4.25,1.83,0.21
77.43,-0.18,-0.31,-0.06,-0.01,-0.02,0.98,4.23,1.77,0.2
77.48,0.37,0.31,-2.2,0.01,-0.09,0.98,4.17,1.8,0.24
77.54,-0.06,0.85,1.22,0.02,-0.06,0.99,4.1,1.85,0.24
77.59,-0.06,0.85,0.0,0.02,-0.01,1.0,4.17,1.86,0.22
77.64,0.0,0.0,-0.49,-0.0,-0.01,0.99,4.15,1.84,0.21
77.7,-0.43,0.24,1.04,-0.0,-0.02,0.99,4.19,1.83,0.18
77.75,-0.43,0.37,1.65,0.01,-0.04,0.99,4.25,1.85,0.17
77.81,0.12,0.18,-0.61,-0.01,0.02,1.01,4.32,1.81,0.14
77.87,-0.06,-0.61,-0.98,0.02,-0.06,1.02,4.27,1.77,0.14
77.92,0.06,-0.31,-0.31,-0.0,-0.07,1.01,4.21,1.83,0.16
77.97,-0.43,0.24,1.28,0.01,-0.04,1.0,4.26,1.88,0.16
78.02,-0.49,0.12,1.89,-0.0,-0.02,0.98,4.37,1.92,0.16
78.08,-0.49,-0.18,1.4,0.02,-0.02,1.02,4.47,1.91,0.14
78.13,-0.12,0.43,0.55,-0.01,-0.03,0.99,4.48,1.91,0.15
78.19,-0.06,-0.12,0.43,0.02,-0.0,1.02,4.52,1.91,0.12
78.24,-0.06,0.31,0.49,-0.02,-0.01,0.99,4.52,1.91,0.12
78.3,-0.06,0.43,0.43,0.0,-0.08,0.99,4.57,1.91,0.11
78.35,-0.06,0.18,1.16,0.03,-0.04,1.0,4.53,1.96,0.14
78.41,0.06,0.24,-0.79,-0.02,-0.01,1.0,4.58,1.97,0.14
78.46,-0.31,-0.37,2.81,0.01,-0.01,1.0,4.62,1.92,0.1
78.51,0.12,-0.06,0.06,-0.01,-0.05,1.01,4.72,1.93,0.12
78.57,-0.24,0.12,0.85,0.02,-0.04,1.0,4.76,1.95,0.1
78.62,-0.12,0.43,1.59,-0.01,0.02,1.01,4.78,1.91,0.08
78.68,-0.06,-0.06,0.12,0.01,-0.02,1.0,4.83,1.86,0.06
78.73,-0.06,-0.61,0.49,0.02,-0.09,0.99,4.9,1.92,0.11
78.79,-0.06,0.12,0.73,0.01,-0.09,0.99,4.9,1.98,0.13
78.84,-0.18,0.06,1.04,-0.0,-0.03,1.0,4.97,1.95,0.1
78.9,-0.12,-0.31,1.59,0.01,-0.04,1.0,5.03,1.94,0.12
78.95,0.0,-0.06,2.5,-0.01,-0.04,1.0,5.2,1.95,0.13
79.01,0.06,0.61,-0.73,0.01,-0.02,1.0,5.23,1.96,0.09
79.06,-0.06,-0.61,2.69,0.0,0.0,1.0,5.32,1.88,0.09
79.11,-0.18,-0.31,0.85,0.01,-0.08,1.0,5.4,1.9,0.12
79.17,-0.12,0.06,1.53,0.0,-0.05,0.99,5.48,1.98,0.13
79.22,-0.24,0.37,1.59,-0.0,-0.01,1.0,5.56,1.97,0.11
79.28,-0.12,0.24,2.14,0.0,-0.04,0.99,5.66,1.94,0.09
79.34,-0.31,-0.49,2.69,-0.0,-0.04,1.02,5.78,1.98,0.12
79.39,0.85,-4.7,7.87,-0.05,0.0,0.99,6.04,1.95,0.24
79.44,0.49,-0.55,6.35,0.02,-0.03,0.99,6.45,1.88,0.31
79.49,0.0,0.24,2.08,0.07,-0.04,1.0,6.66,1.88,0.37
79.55,0.0,-0.55,1.16,0.01,-0.02,1.01,6.74,1.9,0.48
79.61,-0.06,-0.31,0.24,-0.02,-0.01,1.01,6.76,1.86,0.48
79.66,-0.06,0.37,-0.79,0.02,-0.04,1.0,6.75,1.85,0.45
79.71,0.0,-0.06,0.18,0.02,-0.04,1.0,6.73,1.87,0.48
79.77,0.0,-0.18,0.31,-0.0,-0.02,1.0,6.75,1.86,0.48
79.82,-0.06,0.18,-0.24,0.0,-0.03,0.99,6.75,1.83,0.47
79.87,-0.12,0.06,-0.12,0.01,-0.03,1.01,6.75,1.85,0.47
79.93,-0.06,-0.06,0.0,0.0,-0.02,1.0,6.75,1.85,0.48
79.99,-0.18,-0.61,0.12,-0.01,-0.03,1.01,6.75,1.84,0.47
80.04,1.53,-0.49,6.71,0.0,-0.02,1.01,6.91,1.77,0.46
80.09,0.24,0.0,4.27,0.04,-0.08,1.01,7.33,1.74,0.46
80.15,0.0,0.06,1.1,0.01,-0.03,1.0,7.44,1.79,0.47
80.2,0.06,0.49,2.14,0.01,-0.04,1.01,7.58,1.79,0.47
80.25,-0.12,0.37,0.49,0.01,-0.02,1.0,7.6,1.79,0.44
80.31,-0.31,0.0,1.04,0.01,-0.02,1.0,7.7,1.75,0.43
80.36,0.12,0.31,-2.69,0.02,-0.01,0.99,7.63,1.71,0.41
80.42,0.92,0.18,4.46,0.0,-0.01,0.99,7.75,1.65,0.42
80.47,0.0,-0.31,0.18,-0.01,-0.07,1.01,7.86,1.68,0.43
80.53,-0.24,0.49,1.28,-0.0,-0.03,1.01,7.91,1.72,0.41
80.58,-0.43,0.24,1.04,0.01,-0.02,1.0,7.96,1.73,0.39
80.64,-0.55,0.24,1.16,0.01,-0.03,1.01,8.03,1.74,0.39
80.69,0.06,0.49,0.49,0.02,-0.02,1.0,8.04,1.76,0.38
80.74,0.18,0.31,-0.79,0.0,-0.01,1.01,8.04,1.71,0.36
80.8,-0.06,-0.06,0.55,0.02,-0.01,0.99,7.99,1.66,0.36
80.85,0.49,-0.18,2.38,-0.0,-0.06,1.03,8.13,1.65,0.38
80.91,0.55,0.79,2.75,-0.0,-0.04,1.01,8.23,1.69,0.35
80.96,0.43,0.67,1.83,0.0,-0.02,1.02,8.35,1.68,0.3
81.02,0.43,0.49,1.83,0.01,-0.02,1.0,8.43,1.65,0.29
81.07,0.79,0.67,1.22,0.01,-0.02,1.0,8.52,1.61,0.28
81.12,-2.32,-2.26,1.65,-0.01,0.04,0.99,8.56,1.67,0.36
81.18,-0.24,-0.37,2.56,0.01,-0.01,0.99,8.72,1.61,0.42
81.24,-1.53,-2.44,-1.71,0.04,-0.0,0.96,8.74,1.65,0.49
81.29,-5.68,-8.24,-5.92,0.06,-0.04,1.0,8.45,1.86,0.83
81.34,-2.5,-7.26,6.23,0.06,-0.08,1.02,8.46,2.09,1.32
81.4,0.98,-1.95,4.94,0.02,-0.05,0.96,8.88,2.08,1.49
81.45,1.34,0.73,0.67,-0.01,-0.13,1.01,8.96,2.11,1.54
81.51,-0.18,0.79,2.93,-0.06,0.0,1.0,9.04,2.07,1.43
81.56,-1.71,-1.16,0.67,-0.0,-0.0,1.0,9.14,2.04,1.31
81.62,-0.12,1.16,2.44,0.05,0.01,0.97,9.21,2.08,1.28
81.67,-1.04,-0.92,0.85,0.09,-0.02,1.02,9.32,2.08,1.26
81.72,1.46,1.59,-1.71,0.04,-0.1,1.0,9.28,2.1,1.36
81.78,0.06,0.0,0.43,0.02,-0.05,0.98,9.2,2.12,1.29
81.83,-0.12,0.49,-0.61,0.02,-0.04,1.0,9.23,2.14,1.29
81.89,0.55,1.04,1.59,0.02,-0.02,1.02,9.21,2.11,1.27
81.94,-0.12,0.18,1.28,0.0,-0.01,0.99,9.31,2.11,1.22
81.99,0.31,0.61,0.12,0.0,-0.01,0.99,9.38,2.09,1.21
82.05,0.18,0.43,0.06,0.02,0.01,1.0,9.37,2.04,1.16
82.1,-0.49,-0.43,1.28,0.02,-0.03,0.97,9.39,2.11,1.2
82.16,-0.49,-0.55,1.1,0.06,-0.06,1.06,9.49,2.18,1.22
82.21,2.99,4.39,-2.32,0.06,-0.02,1.07,9.47,2.11,1.13
82.27,3.66,7.2,-12.08,0.05,0.01,1.0,9.03,1.91,0.83
82.32,3.48,4.39,-7.69,-0.03,0.05,1.0,8.39,1.63,0.55
82.38,1.83,1.04,-10.13,-0.05,-0.01,0.99,7.95,1.46,0.42
82.43,0.92,0.12,-5.43,0.01,-0.07,1.0,7.54,1.45,0.37
82.49,4.21,-6.35,-11.17,-0.04,0.01,1.01,7.14,1.29,0.57
82.54,5.07,-8.61,-14.53,0.03,-0.04,1.0,6.35,0.95,0.93
82.6,3.3,-6.41,-14.1,0.07,-0.06,1.02,5.64,0.72,1.33
82.65,0.49,-3.36,-6.9,0.08,-0.08,1.04,5.04,0.65,1.64
82.71,-0.73,-0.06,-2.56,-0.01,-0.04,1.03,4.81,0.71,1.75
82.76,-0.85,-0.06,1.28,0.02,-0.03,1.0,4.85,0.79,1.68
82.81,0.12,-0.79,-1.53,-0.01,0.07,0.96,4.84,0.79,1.7
82.87,0.61,-1.04,-8.06,0.04,0.03,1.02,4.59,0.68,1.72
82.92,-0.55,0.31,-2.01,0.04,-0.03,1.03,4.29,0.67,1.78
82.98,-0.55,-0.18,2.2,0.06,-0.04,1.02,4.45,0.71,1.77
83.03,-1.1,0.67,-3.3,-0.0,-0.01,1.01,4.4,0.76,1.77
83.08,0.12,0.12,-3.85,0.01,-0.01,1.01,4.13,0.78,1.7
83.14,0.24,-0.12,0.98,0.03,0.01,1.01,4.05,0.79,1.7
83.19,-0.24,0.18,2.81,0.06,0.01,0.99,4.21,0.75,1.68
83.25,0.31,-0.31,-3.78,0.01,0.01,1.01,4.19,0.74,1.71
83.3,0.24,0.06,0.37,0.02,-0.03,1.01,4.08,0.71,1.66
83.36,0.55,-0.61,-1.1,0.04,-0.03,1.0,4.06,0.75,1.68
83.41,0.12,0.06,-2.01,0.02,-0.02,1.0,3.97,0.75,1.66
83.46,-0.61,0.43,-1.22,0.06,0.03,1.05,3.86,0.77,1.69
83.52,-6.16,7.93,5.8,0.06,0.01,0.98,4.02,0.96,1.44
83.57,-4.82,4.46,0.06,0.02,-0.0,0.96,4.23,1.31,1.07
83.63,-1.83,1.22,-1.71,-0.05,-0.03,0.99,4.14,1.44,0.91
83.68,-2.01,2.5,1.65,-0.01,-0.0,0.94,4.11,1.51,0.8
83.74,-5.74,8.85,5.25,-0.02,0.01,1.06,4.29,1.72,0.48
83.79,-3.05,2.32,-0.98,0.04,-0.16,1.01,4.46,2.02,0.23
83.85,-1.46,-0.06,-7.69,0.06,-0.08,1.02,4.15,2.21,0.23
83.91,-0.98,-0.73,-0.79,-0.03,0.02,1.01,3.88,2.3,0.21
83.96,-0.55,0.37,2.26,-0.05,0.01,0.98,3.93,2.26,0.22
84.01,0.61,0.31,-3.17,-0.05,0.01,0.98,3.94,2.22,0.19
84.06,-0.31,0.67,3.23,0.01,-0.05,0.99,3.9,2.21,0.18
84.12,0.67,-0.37,3.11,0.01,-0.02,0.99,4.21,2.19,0.17
84.17,-0.55,0.06,-2.08,0.05,-0.09,0.99,4.14,2.21,0.19
84.23,-0.67,0.37,-0.37,-0.01,-0.05,1.01,4.03,2.29,0.2
84.28,-0.98,0.67,0.49,-0.0,-0.01,0.98,4.03,2.29,0.19
84.34,0.18,-0.55,-0.73,-0.01,-0.04,1.0,4.03,2.3,0.17
84.39,-0.12,0.31,-0.55,0.01,-0.05,0.99,3.96,2.32,0.15
84.44,0.18,0.31,-0.12,0.01,-0.0,0.98,3.97,2.32,0.14
84.5,0.24,-0.12,2.32,-0.0,-0.02,0.99,4.01,2.23,0.14
84.56,-0.24,0.37,-1.1,-0.0,-0.1,0.98,4.12,2.25,0.15
84.61,-0.79,1.04,-2.81,0.0,-0.08,1.01,3.99,2.32,0.13
84.66,0.0,0.73,1.59,-0.01,-0.01,0.97,3.98,2.34,0.1
84.72,0.0,0.55,2.08,-0.01,-0.02,1.0,4.07,2.29,0.07
84.77,0.98,0.12,1.59,-0.03,-0.07,1.07,4.19,2.26,0.05
84.82,2.87,-0.67,5.8,-0.0,-0.01,0.97,4.39,2.12,0.08
84.88,0.92,0.0,2.93,0.06,0.02,0.99,4.68,1.98,0.13
84.93,-0.12,-0.37,-0.85,0.05,-0.02,0.98,4.73,1.9,0.23
84.99,-0.61,-0.79,0.67,-0.01,-0.09,0.99,4.68,1.95,0.29
85.04,-0.18,0.55,1.28,-0.03,-0.04,1.01,4.73,2.03,0.25
85.1,-0.06,0.61,2.38,0.01,-0.0,1.01,4.82,2.02,0.21
85.15,-0.06,0.24,-0.43,0.04,-0.03,0.99,4.91,2.0,0.2
85.21,-0.18,0.24,0.79,0.01,-0.05,1.03,4.9,2.0,0.24
85.26,0.18,0.24,-1.1,-0.01,0.01,1.01,4.91,1.98,0.22
85.32,-0.12,-0.24,-0.37,-0.01,-0.0,0.99,4.85,1.92,0.2
85.37,0.12,-0.49,-1.83,-0.0,-0.1,0.99,4.84,1.91,0.22
85.42,-0.12,0.61,-0.06,0.02,-0.09,1.0,4.75,1.94,0.23
85.48,-0.12,0.31,0.18,0.0,-0.0,1.0,4.8,1.97,0.22
85.53,-0.37,0.12,0.92,-0.02,-0.0,1.0,4.81,1.91,0.2
85.59,-0.24,0.12,0.49,-0.02,-0.0,1.0,4.87,1.91,0.16
85.64,-0.18,0.67,1.1,0.0,-0.05,0.99,4.88,1.94,0.15
85.7,-0.18,0.18,-0.37,0.01,-0.02,1.0,4.95,1.87,0.13
85.76,-0.18,-0.49,-0.49,0.02,-0.06,1.01,4.94,1.85,0.15
85.81,-0.12,-0.31,-0.61,0.0,-0.07,1.0,4.9,1.93,0.19
85.86,-0.31,0.06,1.53,-0.0,-0.03,1.0,4.94,1.98,0.19
85.92,-0.31,-0.06,1.4,-0.01,-0.03,0.99,5.04,2.0,0.17
85.97,-0.31,-0.12,1.65,0.01,-0.02,1.01,5.13,2.0,0.15
86.02,0.06,-0.61,0.18,0.02,-0.03,1.0,5.17,1.99,0.17
86.08,0.0,0.0,0.79,-0.01,-0.01,0.99,5.18,1.99,0.16
86.13,0.06,0.18,0.0,0.01,-0.01,0.97,5.19,1.96,0.15
86.18,-0.18,0.06,1.04,-0.0,-0.09,1.02,5.24,1.98,0.12
86.24,0.0,0.49,0.73,0.05,-0.04,1.01,5.22,2.0,0.14
86.29,-0.24,0.37,0.24,-0.03,-0.02,0.97,5.26,2.01,0.15
86.35,-0.18,-0.18,1.89,0.02,-0.02,1.0,5.32,2.0,0.13
86.4,-0.12,0.0,0.18,-0.01,-0.04,0.97,5.38,2.01,0.13
86.46,0.0,0.06,0.12,0.01,-0.04,0.98,5.44,2.02,0.12
86.51,-0.06,0.18,1.53,-0.0,0.0,0.99,5.46,1.98,0.08
86.57,0.31,0.06,1.1,0.0,-0.02,0.99,5.49,1.94,0.07
86.62,0.0,-0.18,-0.43,0.01,-0.09,0.98,5.54,1.99,0.13
86.68,-0.31,-0.06,1.04,-0.0,-0.03,1.0,5.53,2.05,0.14
86.73,-0.31,-0.06,1.04,-0.0,-0.02,0.99,5.61,2.02,0.13
86.78,-0.31,-0.24,2.56,0.0,-0.02,1.0,5.65,2.02,0.13
86.84,-0.37,0.12,0.73,-0.01,-0.05,0.99,5.79,2.05,0.16
86.89,0.06,0.79,-0.49,0.01,-0.01,0.99,5.78,2.07,0.12
86.95,-0.12,-0.37,1.83,0.0,0.0,1.0,5.85,1.99,0.11
87.0,-0.12,-0.37,0.73,0.01,-0.07,1.0,5.9,1.98,0.13
87.05,-0.18,0.24,1.28,-0.0,-0.05,0.99,5.97,2.07,0.14
87.11,-0.06,0.18,0.79,-0.0,-0.02,0.99,6.02,2.07,0.14
87.16,-0.12,0.31,1.77,-0.0,-0.03,1.01,6.09,2.05,0.12
87.22,-0.12,-0.98,3.23,-0.01,-0.04,0.99,6.22,2.04,0.13
87.27,0.79,-4.39,6.65,-0.01,-0.04,0.99,6.46,2.04,0.24
87.33,0.67,-1.59,8.67,-0.04,-0.0,0.99,6.92,1.96,0.36
87.38,0.06,0.0,1.59,0.01,-0.04,0.99,7.14,1.95,0.4
87.44,-0.12,-0.73,2.26,0.03,-0.03,1.0,7.25,1.95,0.5
87.49,-0.12,-0.18,0.24,-0.01,-0.02,1.0,7.29,1.93,0.52
87.55,-0.06,0.18,-0.37,0.01,-0.03,1.0,7.29,1.91,0.5
87.6,-0.12,0.0,0.0,0.02,-0.04,1.0,7.29,1.92,0.51
87.65,0.0,-0.18,0.0,0.01,-0.03,1.0,7.29,1.93,0.52
87.71,-0.12,0.06,-0.18,0.01,-0.02,1.0,7.29,1.92,0.51
87.76,-0.12,0.06,-0.18,0.01,-0.04,1.0,7.29,1.92,0.51
87.82,0.0,-0.06,0.06,0.01,-0.03,1.0,7.29,1.93,0.52
87.87,-0.06,-0.12,0.12,0.01,-0.03,1.0,7.29,1.92,0.52
87.93,1.4,-0.73,7.75,-0.0,-0.02,1.01,7.47,1.82,0.5
87.98,0.79,-0.12,5.55,0.03,-0.07,1.01,7.86,1.78,0.49
88.03,0.12,0.31,1.22,0.02,-0.03,1.0,7.99,1.82,0.49
88.09,0.0,0.37,1.16,0.01,-0.04,1.0,8.09,1.83,0.49
88.14,0.24,0.18,1.46,0.02,-0.02,1.0,8.15,1.81,0.48
88.2,-0.24,-0.24,-0.49,-0.01,-0.01,1.01,8.19,1.77,0.48
88.25,0.49,0.73,-1.46,0.01,0.01,1.0,8.01,1.72,0.44
88.31,0.31,-0.18,3.42,0.01,-0.03,1.0,8.09,1.65,0.44
88.37,-0.24,0.24,-1.71,-0.01,-0.07,1.0,8.13,1.68,0.44
88.42,-0.43,0.06,0.12,0.01,-0.04,0.99,8.07,1.75,0.42
88.47,-0.06,0.18,0.79,0.02,-0.01,1.01,8.1,1.75,0.42
88.52,-0.06,0.06,-0.43,0.0,-0.03,1.01,8.13,1.72,0.42
