time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
69.98,1.16,-0.43,8.73,-0.01,-0.06,0.99,214.98,0.06,0.97
70.03,1.59,0.37,6.71,0.01,0.04,0.96,215.45,-0.0,0.98
70.08,2.62,-1.34,-6.77,0.01,0.06,0.99,215.39,-0.17,0.99
70.14,2.62,-1.34,-6.77,0.03,-0.02,1.03,215.09,-0.27,1.04
70.19,-0.92,1.83,12.51,0.0,0.01,1.0,215.44,-0.2,0.94
70.25,1.4,-0.61,11.29,0.02,0.01,1.01,216.18,-0.2,0.92
70.3,1.4,-1.16,6.23,0.03,0.02,1.0,216.62,-0.27,0.95
70.36,0.49,-0.24,1.28,0.02,0.03,0.99,216.86,-0.33,0.99
70.41,-2.69,3.48,3.48,0.01,0.02,1.02,216.9,-0.3,0.9
70.47,-0.79,0.61,6.65,0.05,0.01,1.06,217.19,-0.2,0.8
70.52,-0.79,0.61,6.65,0.01,0.04,1.03,217.65,0.15,0.38
70.58,-12.82,8.97,11.78,-0.04,-0.03,0.93,218.55,0.94,-0.34
70.63,-4.64,2.01,0.98,-0.03,-0.1,0.95,218.86,1.38,-0.61
70.68,-0.61,0.73,0.0,-0.02,-0.05,0.97,218.81,1.55,-0.67
70.74,-1.16,0.79,0.18,0.01,-0.07,0.99,218.86,1.64,-0.73
70.79,0.18,0.98,8.0,-0.03,0.01,1.01,219.03,1.68,-0.77
70.85,0.31,0.79,9.46,-0.04,0.01,1.0,219.51,1.6,-0.83
70.9,0.49,0.55,6.65,-0.04,0.01,1.0,219.93,1.49,-0.91
70.96,0.43,0.73,2.26,-0.04,-0.0,1.02,220.21,1.44,-0.96
71.01,0.12,0.0,0.67,-0.01,-0.04,1.01,220.24,1.47,-0.91
71.06,-0.24,-0.73,3.72,-0.02,-0.03,1.01,220.32,1.52,-0.79
71.12,0.79,-0.31,7.2,-0.06,0.0,1.0,220.73,1.46,-0.83
71.17,0.98,0.85,8.3,-0.03,-0.02,1.0,221.08,1.39,-0.91
71.23,0.98,1.59,11.11,-0.07,0.0,1.01,221.64,1.29,-1.03
71.28,0.67,0.43,2.08,0.03,-0.05,1.0,222.07,1.2,-1.09
71.34,0.06,-0.43,4.82,0.03,-0.04,0.99,222.17,1.22,-0.97
71.39,0.18,-0.49,6.04,-0.05,0.0,0.99,222.49,1.2,-0.92
71.44,0.73,0.43,9.28,-0.03,-0.01,0.99,222.94,1.14,-0.98
71.5,4.58,-2.87,8.24,-0.01,-0.07,1.01,223.41,1.03,-0.94
71.55,3.66,-1.16,-0.18,0.0,-0.01,0.96,223.66,0.79,-0.79
71.61,0.73,-0.24,-2.38,0.0,0.01,1.0,223.53,0.7,-0.74
71.66,0.67,-0.43,3.36,-0.04,0.03,0.99,223.54,0.59,-0.7
71.72,1.04,0.18,9.16,-0.04,-0.02,0.99,223.91,0.52,-0.74
71.77,0.61,0.43,8.67,0.02,-0.03,0.99,224.47,0.48,-0.76
71.83,0.18,0.06,7.39,-0.0,-0.04,1.03,224.86,0.5,-0.71
71.88,0.12,0.12,2.81,-0.03,0.04,0.98,225.22,0.48,-0.75
71.93,0.18,-0.12,2.01,0.01,0.03,1.0,225.27,0.43,-0.75
71.99,0.73,-0.43,5.86,-0.02,-0.02,1.0,225.47,0.37,-0.74
72.04,0.43,0.18,10.56,-0.02,-0.04,0.99,225.9,0.4,-0.75
72.1,0.24,0.18,9.58,0.01,0.02,1.0,226.45,0.38,-0.75
72.15,-0.18,-0.49,6.1,0.02,-0.05,0.99,226.94,0.35,-0.71
72.21,-0.18,-0.73,-0.49,-0.04,0.02,0.96,227.15,0.37,-0.71
72.26,0.0,0.67,-1.34,-0.07,-0.02,1.02,227.11,0.37,-0.72
72.32,-0.92,2.5,-5.0,-0.02,-0.07,1.03,226.88,0.4,-0.85
72.37,-1.22,1.1,1.89,0.03,-0.03,1.0,226.75,0.53,-0.91
72.43,-0.92,-0.73,12.08,0.04,0.04,1.0,227.17,0.57,-0.86
72.48,-0.37,-0.92,3.42,-0.02,0.07,0.97,227.77,0.51,-0.75
72.53,0.18,-0.49,-1.1,-0.04,0.02,0.97,227.75,0.49,-0.69
72.59,-0.06,3.23,-2.5,-0.07,-0.09,1.01,227.65,0.51,-0.8
72.64,-0.18,0.06,5.62,0.0,-0.01,1.02,227.66,0.55,-0.91
72.7,0.06,-0.31,7.51,-0.01,0.03,0.99,228.14,0.53,-0.92
72.75,-0.12,0.43,5.92,-0.01,0.01,1.01,228.49,0.48,-0.93
72.81,0.0,-0.18,0.85,-0.01,0.01,1.01,228.68,0.47,-0.92
72.86,-0.06,-0.31,0.61,0.01,-0.01,1.0,228.69,0.48,-0.89
72.91,-0.24,-0.92,1.46,-0.0,-0.03,1.01,228.7,0.52,-0.84
72.97,-0.12,-0.49,5.92,-0.03,0.02,1.0,228.96,0.47,-0.82
73.02,0.0,-0.06,6.16,-0.03,0.01,1.01,229.32,0.45,-0.85
73.08,-0.12,0.67,4.7,-0.04,0.0,0.99,229.6,0.46,-0.86
73.13,-0.12,0.31,-0.79,0.04,-0.01,1.01,229.8,0.46,-0.86
73.19,-0.06,-1.34,1.04,0.0,-0.0,1.0,229.77,0.46,-0.78
73.24,-0.24,-0.31,2.75,-0.03,0.0,1.0,229.89,0.46,-0.76
73.3,-0.18,0.06,4.76,-0.02,-0.03,0.98,230.07,0.47,-0.79
73.35,-0.12,-0.37,6.04,-0.0,-0.01,1.01,230.4,0.5,-0.8
73.41,0.43,-1.4,2.87,0.0,0.0,1.01,230.65,0.47,-0.74
73.46,0.12,-1.16,0.55,-0.0,-0.0,1.0,230.72,0.43,-0.6
73.51,-0.12,-0.49,0.31,-0.02,0.01,1.0,230.73,0.41,-0.57
73.57,-0.12,0.0,-0.24,-0.01,-0.01,1.0,230.73,0.4,-0.57
73.62,-0.12,0.0,0.12,-0.01,-0.01,1.0,230.73,0.41,-0.55
73.68,0.06,0.0,-0.24,-0.02,-0.0,0.99,230.73,0.4,-0.54
73.73,-0.12,0.18,0.24,-0.01,-0.02,1.0,230.73,0.4,-0.54
73.79,-0.06,-0.18,0.55,-0.01,0.0,1.0,230.73,0.41,-0.54
73.84,-0.06,0.0,-0.49,-0.01,0.0,0.99,230.73,0.41,-0.54
73.9,-0.06,-0.06,-0.31,-0.01,-0.01,1.01,230.73,0.41,-0.53
73.95,-0.18,0.06,0.37,-0.01,-0.0,0.99,230.73,0.42,-0.53
74.0,-0.18,0.24,-0.06,-0.01,-0.0,1.0,230.73,0.42,-0.53
74.06,0.0,0.0,0.0,-0.01,-0.01,1.0,230.73,0.41,-0.52
74.11,4.52,3.6,-0.37,-0.01,-0.12,0.97,230.73,0.4,-0.52
74.17,1.4,1.16,8.36,0.04,-0.05,0.98,230.87,0.3,-0.71
74.22,2.93,2.26,10.38,-0.0,0.07,1.01,231.39,0.11,-0.79
74.28,1.59,1.71,5.92,-0.05,0.09,1.0,231.87,-0.14,-0.93
74.33,0.85,0.67,6.96,-0.03,0.07,1.0,232.21,-0.36,-1.04
74.39,-0.31,0.31,-2.01,-0.01,-0.07,1.0,232.35,-0.39,-1.04
74.44,0.73,0.92,3.66,-0.04,-0.02,0.99,232.34,-0.29,-1.08
74.49,0.79,0.0,9.46,-0.03,0.03,1.01,232.89,-0.33,-1.08
74.55,0.49,0.18,7.81,-0.02,0.01,1.01,233.3,-0.4,-1.1
74.6,0.37,0.06,7.93,-0.02,0.01,1.01,233.77,-0.43,-1.09
74.66,-0.37,0.18,1.89,-0.02,0.02,1.0,234.06,-0.45,-1.09
74.71,-0.06,-0.12,2.2,0.01,-0.0,1.0,234.11,-0.42,-1.05
74.76,0.55,-0.49,6.96,-0.04,0.01,1.0,234.37,-0.44,-1.03
74.82,0.24,0.0,7.93,-0.05,0.01,1.0,234.83,-0.49,-1.08
74.87,-4.46,-4.21,7.81,-0.07,0.05,1.02,-124.75,-0.46,-1.06
74.93,-4.52,-3.42,-1.53,0.03,-0.04,1.0,-124.56,-0.14,-0.76
74.98,-1.89,-0.73,0.18,0.05,-0.02,0.99,-124.64,0.04,-0.66
75.04,-5.8,-5.49,2.08,-0.01,0.09,0.93,-124.57,0.21,-0.48
75.1,-11.29,-14.77,9.22,-0.05,0.13,1.03,-124.28,0.42,0.08
75.15,-12.82,-8.48,19.96,-0.1,-0.07,1.07,-123.32,1.18,0.86
75.21,-5.86,-0.49,16.6,0.06,-0.14,1.01,-122.42,1.7,1.05
75.26,-2.5,-0.18,14.71,0.1,-0.15,1.02,-121.39,2.02,1.04
75.31,1.34,1.04,-2.69,0.07,0.0,1.0,-121.24,1.99,1.02
75.37,1.04,-1.04,0.43,0.01,0.04,1.02,-121.33,1.88,1.07
75.42,1.04,-1.04,0.43,-0.03,-0.06,1.02,-121.09,1.9,1.15
75.48,-0.18,0.18,11.11,0.02,-0.13,1.0,-120.46,2.15,1.14
75.53,1.95,1.22,8.61,0.03,-0.03,1.0,-119.96,2.18,1.09
75.58,1.65,0.79,5.43,0.03,0.06,1.01,-119.56,1.99,1.04
75.64,0.49,1.22,-2.87,0.05,0.02,1.0,-119.55,1.77,1.01
75.7,-4.15,-2.14,5.98,0.06,-0.06,1.03,-119.48,1.87,1.1
75.75,5.31,3.11,-0.61,0.01,-0.09,0.98,-119.24,1.82,1.07
75.8,9.89,9.64,-8.61,-0.02,-0.05,1.0,-119.7,1.35,0.62
75.85,7.75,5.62,-1.95,-0.01,0.02,0.94,-119.97,0.88,0.21
75.91,2.26,1.1,-0.55,0.03,0.02,0.97,-120.03,0.6,0.04
75.97,5.0,-4.76,-4.82,-0.02,0.07,0.96,-120.13,0.46,0.12
76.02,9.58,-9.03,-19.78,0.02,0.05,1.01,-120.94,-0.13,0.64
76.08,1.83,-2.44,-19.65,0.08,-0.09,1.06,-122.01,-0.44,1.01
76.13,1.04,-1.16,-0.06,-0.01,-0.06,0.99,-122.52,-0.39,1.02
76.18,2.08,-1.1,9.4,-0.0,-0.01,0.99,-122.18,-0.38,1.05
76.24,2.2,-0.85,-0.06,0.01,0.06,0.99,-121.87,-0.52,1.07
76.29,1.1,0.0,-5.13,0.05,-0.01,1.02,-122.07,-0.69,1.09
76.34,-1.34,1.83,8.85,0.03,-0.01,1.02,-122.02,-0.64,1.01
76.4,0.85,-0.92,12.15,0.02,-0.0,1.01,-121.37,-0.59,0.95
76.45,1.4,-0.73,8.42,-0.0,0.02,0.99,-120.85,-0.62,1.02
76.51,1.77,-1.22,5.25,0.01,0.04,0.99,-120.43,-0.73,1.09
76.56,0.79,-0.37,0.98,0.02,0.02,1.01,-120.29,-0.83,1.16
76.62,-1.65,3.54,5.07,0.04,0.02,1.03,-120.09,-0.77,1.01
76.67,-7.75,9.7,9.34,0.07,0.08,1.01,-119.72,-0.58,0.73
76.73,-13.85,12.57,14.77,-0.02,0.01,0.97,-118.87,0.19,-0.09
76.79,-10.38,6.04,5.86,-0.03,-0.09,0.99,-118.35,0.82,-0.57
76.84,-1.22,1.1,0.0,-0.04,-0.06,0.98,-118.29,1.15,-0.73
76.89,-1.04,1.65,2.38,0.01,-0.07,0.99,-118.21,1.21,-0.81
76.94,-0.61,0.61,-0.24,0.0,-0.03,1.01,-118.2,1.33,-0.81
77.0,-0.73,0.0,8.54,-0.02,0.02,0.98,-117.95,1.35,-0.82
77.05,0.85,-0.18,7.81,-0.02,0.02,0.98,-117.31,1.3,-0.85
77.11,0.92,0.18,4.03,-0.06,0.05,0.96,-117.02,1.24,-0.88
77.16,0.61,0.24,1.4,-0.03,-0.03,1.0,-116.86,1.27,-0.88
77.22,0.06,-0.12,-0.18,0.02,-0.06,0.99,-116.81,1.33,-0.8
77.27,-0.18,0.06,6.53,0.04,-0.06,1.01,-116.64,1.37,-0.74
77.33,0.73,0.0,7.57,-0.05,0.03,0.99,-116.25,1.29,-0.8
77.38,0.85,0.85,8.3,-0.04,0.0,1.02,-115.79,1.16,-0.9
77.43,0.92,0.98,8.61,-0.0,-0.02,0.99,-115.3,1.08,-1.01
77.49,0.55,0.0,1.95,0.04,-0.04,1.01,-115.09,1.06,-0.96
77.55,-0.06,-0.67,6.23,-0.02,-0.02,0.99,-114.87,1.05,-0.9
77.6,0.55,-0.12,6.77,-0.04,-0.01,1.02,-114.46,1.02,-0.91
77.65,0.92,-0.43,9.09,-0.02,-0.02,1.02,-114.07,0.98,-0.92
77.71,4.58,-2.75,6.29,-0.02,-0.03,0.97,-113.54,0.77,-0.8
77.76,1.77,0.0,-1.71,0.01,-0.02,0.98,-113.45,0.62,-0.74
77.81,0.43,0.12,-0.61,0.03,0.04,0.99,-113.56,0.54,-0.69
77.87,0.73,-0.37,6.35,-0.05,-0.0,1.01,-113.41,0.45,-0.69
77.92,0.67,0.24,9.4,-0.02,-0.01,1.02,-112.87,0.39,-0.76
77.98,0.55,-0.12,8.06,0.03,-0.04,1.0,-112.44,0.38,-0.74
78.03,0.0,-0.06,5.13,-0.02,0.02,0.99,-111.98,0.41,-0.73
78.09,0.18,0.12,0.18,-0.03,0.02,1.0,-111.9,0.33,-0.75
78.14,0.55,0.24,2.81,0.0,0.02,1.01,-111.79,0.28,-0.75
78.2,0.55,0.31,8.85,-0.02,-0.04,0.99,-111.5,0.26,-0.75
78.25,0.12,0.0,10.5,-0.0,0.01,1.01,-110.87,0.27,-0.75
78.3,0.18,-0.18,7.63,0.01,0.01,1.0,-110.42,0.22,-0.73
78.36,-0.37,0.06,3.42,-0.02,0.0,0.99,-110.11,0.23,-0.68
78.42,-0.12,-0.24,-1.28,-0.05,-0.0,0.98,-110.06,0.24,-0.66
78.47,0.18,1.89,-4.76,-0.07,-0.06,0.98,-110.15,0.25,-0.74
78.52,-1.46,2.56,-2.62,0.01,-0.07,1.01,-110.43,0.35,-0.93
78.58,-1.95,-0.12,4.88,0.04,-0.01,0.99,-110.42,0.48,-0.95
78.63,-0.61,-2.5,8.42,0.06,0.04,1.02,-110.01,0.54,-0.79
78.69,-0.12,-2.75,2.5,-0.03,0.1,1.01,-109.69,0.43,-0.67
78.74,-0.49,1.95,-3.6,-0.07,-0.03,1.0,-109.85,0.38,-0.64
78.79,0.49,1.95,-1.4,-0.05,-0.06,1.01,-110.02,0.41,-0.79
78.85,-0.49,2.14,8.0,-0.02,0.0,1.01,-109.7,0.42,-0.85
78.9,-0.73,0.73,7.87,-0.02,0.01,1.0,-109.31,0.4,-0.88
78.96,-0.24,0.12,3.54,-0.0,0.01,1.02,-108.99,0.39,-0.86
79.01,-0.18,0.79,0.06,-0.0,-0.01,1.01,-108.91,0.39,-0.87
79.07,-0.12,-1.1,-1.71,-0.0,-0.01,1.01,-108.94,0.42,-0.81
79.12,-0.18,-1.04,5.19,0.01,-0.02,1.02,-108.86,0.42,-0.79
79.18,0.18,-0.85,7.51,-0.06,0.01,0.98,-108.45,0.38,-0.77
79.23,-0.06,0.37,5.62,-0.02,-0.01,1.02,-108.1,0.39,-0.8
79.28,0.0,-0.18,3.3,-0.02,-0.01,1.0,-107.77,0.38,-0.79
79.34,-0.31,0.06,-0.24,-0.0,-0.0,1.01,-107.75,0.38,-0.8
79.39,0.0,-0.79,1.65,-0.01,-0.0,1.01,-107.67,0.38,-0.74
79.45,-0.12,-0.24,4.58,-0.04,-0.01,1.0,-107.51,0.38,-0.77
79.5,0.0,0.12,3.3,-0.01,-0.02,1.01,-107.26,0.42,-0.78
79.56,0.31,-0.85,5.13,-0.03,-0.01,1.03,-107.03,0.42,-0.76
79.61,0.06,-1.1,1.77,-0.01,-0.02,0.98,-106.84,0.41,-0.68
79.67,-0.12,-0.73,1.53,0.0,0.03,0.99,-106.76,0.39,-0.6
79.72,0.12,-0.12,-0.31,-0.01,0.02,1.0,-106.72,0.32,-0.55
79.78,0.06,-0.12,-0.79,-0.01,-0.02,0.99,-106.76,0.31,-0.54
79.83,-0.06,0.06,0.12,-0.01,-0.01,1.01,-106.77,0.33,-0.54
79.88,-0.12,-0.06,0.31,0.0,-0.0,1.0,-106.77,0.32,-0.54
79.94,0.0,-0.12,-0.31,-0.01,-0.01,1.0,-106.75,0.33,-0.53
79.99,-0.12,0.06,0.37,-0.01,-0.0,0.99,-106.75,0.34,-0.52
80.05,0.0,0.12,0.18,-0.0,-0.0,0.99,-106.75,0.32,-0.53
80.11,-0.06,0.31,-0.24,-0.01,-0.0,0.99,-106.75,0.32,-0.52
80.16,-0.12,0.24,-0.06,-0.01,-0.0,0.99,-106.75,0.32,-0.52
80.21,-0.12,0.18,0.0,-0.01,-0.01,0.99,-106.75,0.34,-0.52
80.27,0.18,-0.92,-0.18,-0.03,-0.02,1.03,-106.75,0.34,-0.5
80.32,3.85,4.33,-0.18,0.0,-0.12,1.02,-106.78,0.19,-0.63
80.37,3.78,3.05,11.84,0.01,0.02,1.01,-106.29,0.07,-0.72
80.43,2.62,1.28,8.85,-0.01,0.1,1.02,-105.78,-0.16,-0.83
80.48,1.28,1.34,4.03,-0.06,0.06,1.0,-105.43,-0.31,-0.92
80.54,0.18,0.0,5.07,-0.01,0.0,1.01,-105.12,-0.46,-1.02
80.59,0.18,1.34,-0.61,-0.02,-0.06,0.97,-105.16,-0.36,-1.02
80.65,0.37,-0.31,10.62,-0.02,0.02,1.0,-104.88,-0.34,-1.07
80.7,0.49,0.49,7.32,-0.03,0.05,1.01,-104.41,-0.43,-1.08
80.75,0.12,-0.43,8.91,-0.01,-0.01,1.0,-103.92,-0.48,-1.08
80.81,0.61,0.61,7.14,-0.03,0.04,1.0,-103.51,-0.5,-1.06
80.86,-0.55,0.18,-1.89,0.01,-0.01,0.99,-103.37,-0.47,-1.04
80.92,0.49,-0.37,5.68,-0.02,0.01,0.99,-103.28,-0.47,-1.02
80.97,0.85,-0.06,7.14,-0.04,0.0,0.99,-102.88,-0.54,-1.03
81.03,0.61,0.18,9.34,-0.06,0.03,1.02,-102.47,-0.57,-1.07
81.08,-5.31,-5.31,4.82,-0.06,0.03,1.02,-101.99,-0.38,-0.9
81.14,-3.17,-0.79,-0.79,-0.01,-0.01,0.99,-101.94,-0.12,-0.68
81.19,-1.89,-1.83,1.34,0.04,-0.04,0.98,-101.91,0.02,-0.59
81.24,-6.71,-9.46,4.39,0.03,0.05,0.92,-101.78,0.27,-0.3
81.3,-13.12,-15.32,14.65,0.0,0.17,0.98,-101.22,0.75,0.52
81.36,-8.91,-4.88,18.98,-0.11,0.02,0.98,-100.27,1.33,0.95
81.41,-1.89,1.59,18.68,-0.0,-0.14,1.02,-99.15,1.71,0.96
81.46,0.98,1.28,3.05,0.08,-0.21,1.0,-98.51,1.79,0.9
81.52,2.08,0.37,-1.95,0.11,-0.04,1.01,-98.66,1.66,0.82
81.57,-0.85,-2.69,2.69,-0.04,0.0,0.98,-98.64,1.57,0.9
81.63,-2.08,-0.55,12.33,-0.02,-0.12,0.98,-98.11,1.77,0.96
81.68,0.18,1.04,11.29,0.04,-0.09,1.0,-97.5,1.98,0.91
81.73,2.62,0.92,5.13,0.03,-0.0,1.0,-97.04,1.88,0.87
81.79,1.46,0.73,-0.85,0.04,0.08,0.99,-96.9,1.61,0.85
81.85,-3.17,-1.71,2.08,0.05,-0.01,0.96,-96.95,1.55,0.93
81.9,-3.17,-1.71,2.08,-0.01,-0.09,1.09,-96.65,1.66,1.02
81.95,7.81,8.36,-7.75,0.01,-0.06,1.02,-96.78,1.35,0.75
82.01,9.16,9.03,-4.58,-0.0,-0.04,0.96,-97.14,0.94,0.29
82.06,4.52,2.14,0.0,0.03,0.01,0.94,-97.22,0.53,-0.0
82.12,2.62,-0.73,-1.65,-0.0,0.06,0.93,-97.25,0.38,-0.04
82.17,8.36,-10.19,-13.92,-0.02,0.04,1.01,-97.72,0.02,0.3
82.22,8.67,-8.18,-21.67,0.07,0.01,1.0,-98.65,-0.5,0.76
82.28,-2.44,0.67,-9.28,0.02,-0.08,1.06,-99.7,-0.56,0.95
82.33,0.92,-1.34,5.86,0.0,-0.07,1.0,-99.73,-0.55,1.0
82.39,3.05,-0.85,6.35,-0.02,0.05,0.96,-99.24,-0.6,1.04
82.44,2.44,-0.61,-3.91,0.01,0.08,0.98,-99.21,-0.79,1.08
82.5,-1.46,2.08,0.43,0.06,-0.02,1.03,-99.47,-0.88,1.07
82.55,-1.04,1.34,10.74,0.0,-0.0,0.99,-99.08,-0.77,0.97
82.61,1.34,-1.16,11.6,0.01,0.01,1.0,-98.36,-0.8,1.0
82.66,2.26,-1.95,7.14,0.02,0.02,1.01,-97.92,-0.88,1.07
82.71,2.14,-1.65,2.2,0.01,0.04,0.98,-97.64,-1.03,1.18
82.77,-1.71,3.66,3.97,0.02,0.03,1.0,-97.52,-1.05,1.14
82.82,-5.55,7.39,6.65,0.06,0.06,1.03,-97.2,-0.88,0.88
82.88,-13.31,14.28,15.69,0.02,0.04,1.04,-96.6,-0.32,0.26
82.94,-12.45,8.97,10.93,-0.03,-0.03,0.94,-95.8,0.36,-0.4
82.99,-4.39,1.83,0.06,-0.01,-0.12,1.0,-95.44,0.9,-0.75
83.04,-0.79,0.98,1.95,-0.02,-0.04,0.99,-95.46,1.11,-0.82
83.1,-1.4,0.61,-1.59,0.04,-0.06,1.04,-95.37,1.21,-0.87
83.15,-0.73,0.06,5.43,-0.02,0.01,1.03,-95.38,1.26,-0.87
83.21,-0.12,0.06,9.28,-0.03,0.0,0.99,-94.9,1.24,-0.92
83.26,0.55,0.43,7.26,-0.05,0.01,1.01,-94.9,1.24,-0.92
83.31,0.49,0.31,2.38,0.01,-0.04,1.01,-94.22,1.12,-1.03
83.37,0.12,-0.43,1.4,0.04,-0.05,0.99,-94.2,1.13,-0.99
83.43,-0.31,-0.61,2.93,-0.02,-0.04,1.01,-94.1,1.19,-0.88
83.48,0.73,-0.18,9.28,-0.05,0.0,1.0,-93.76,1.18,-0.9
83.53,1.16,0.43,7.63,-0.03,0.01,0.99,-93.25,1.06,-0.99
83.59,0.85,1.53,10.07,-0.03,-0.0,1.0,-92.84,0.97,-1.06
83.64,0.31,0.37,2.14,0.02,-0.04,1.0,-92.36,0.89,-1.11
83.69,0.43,-0.49,2.14,0.02,-0.03,1.0,-92.32,0.91,-1.03
83.75,0.31,-0.55,6.29,0.02,-0.03,1.0,-91.99,0.88,-0.98
83.8,0.55,0.31,8.91,-0.04,0.0,1.0,-91.62,0.83,-1.02
83.86,2.81,-1.59,8.73,-0.04,-0.0,0.99,-91.02,0.74,-1.03
83.91,3.48,-1.71,2.62,-0.01,-0.05,1.05,-90.75,0.53,-0.91
83.97,0.43,-0.55,-0.98,0.01,0.01,0.99,-90.8,0.45,-0.84
84.02,0.61,-0.24,1.83,-0.04,0.01,0.98,-90.79,0.36,-0.76
84.08,0.92,0.18,9.58,-0.04,-0.02,1.0,-90.37,0.32,-0.8
84.13,0.67,0.31,8.91,0.02,-0.01,0.99,-89.9,0.27,-0.82
84.18,0.18,0.06,8.18,0.01,-0.06,1.03,-89.4,0.26,-0.77
84.24,0.0,-0.12,1.77,-0.03,0.04,0.99,-89.12,0.24,-0.78
84.29,0.31,-0.24,2.26,0.0,0.03,0.99,-89.08,0.16,-0.8
84.35,0.61,-0.61,5.49,-0.01,-0.03,1.0,-88.91,0.12,-0.76
84.41,0.31,-0.06,10.8,-0.02,-0.03,1.0,-88.38,0.14,-0.76
84.46,0.43,0.0,8.85,-0.0,0.03,1.0,-87.86,0.1,-0.75
84.51,0.18,-0.37,6.04,0.01,-0.05,0.99,-87.44,0.07,-0.71
84.57,-0.24,-0.49,1.34,-0.01,0.02,0.98,-87.23,0.09,-0.7
84.63,-0.06,0.43,-1.46,-0.05,-0.01,0.99,-87.24,0.1,-0.7
84.67,0.12,1.04,-3.23,0.0,-0.05,1.03,-87.46,0.15,-0.82
84.73,-0.85,0.18,8.36,0.05,-0.02,1.02,-87.21,0.22,-0.83
84.78,0.0,-0.24,11.29,-0.01,0.05,1.0,-86.69,0.19,-0.76
84.84,-0.12,-0.24,2.87,-0.02,0.05,0.99,-86.25,0.06,-0.75
84.89,0.12,-0.12,-0.06,0.01,-0.02,0.98,-86.22,0.05,-0.73
84.95,0.18,2.99,-1.89,-0.04,-0.1,1.01,-86.27,0.14,-0.85
85.0,-0.85,1.22,5.25,-0.02,0.03,1.01,-86.24,0.19,-0.97
85.06,-0.31,0.18,7.81,-0.03,0.07,1.0,-85.84,0.13,-1.04
85.11,-0.06,0.67,6.77,0.02,-0.01,1.01,-85.39,0.02,-1.06
85.16,-0.24,-0.06,2.08,0.01,-0.01,0.98,-85.2,0.02,-1.03
85.22,-0.24,-0.24,-1.83,-0.01,-0.05,1.0,-85.21,0.06,-1.01
85.33,-0.12,-0.43,7.63,-0.02,0.03,0.99,-84.93,0.12,-0.99
85.38,-0.12,0.55,6.59,-0.01,-0.0,0.98,-84.58,0.09,-0.99
85.44,0.0,0.24,5.62,-0.01,0.02,1.01,-84.22,0.09,-0.98
85.49,-0.06,0.0,-0.92,0.01,-0.0,0.99,-84.06,0.08,-0.94
85.54,0.0,-0.92,0.73,-0.01,-0.01,1.0,-84.08,0.09,-0.89
85.6,-0.43,0.06,3.11,-0.04,0.0,1.0,-83.98,0.1,-0.88
85.65,-0.18,-0.31,5.62,-0.04,0.0,1.0,-83.69,0.12,-0.9
85.71,-0.18,-0.49,5.8,-0.02,-0.02,0.99,-83.4,0.14,-0.87
85.76,0.79,-2.56,1.77,-0.01,-0.0,1.01,-83.16,0.13,-0.78
85.82,0.18,-1.04,0.67,-0.01,-0.02,0.99,-83.15,0.11,-0.68
85.87,-0.12,-0.06,0.79,-0.02,0.01,0.99,-83.09,0.06,-0.64
85.93,0.0,-0.12,-0.24,0.0,-0.0,1.0,-83.07,0.02,-0.6
85.99,-0.06,-0.31,-0.06,-0.02,-0.01,1.0,-83.09,0.05,-0.59
86.04,0.0,-0.12,0.31,-0.01,0.01,1.0,-83.09,0.06,-0.59
86.09,-0.12,0.0,0.0,0.0,0.0,1.01,-83.09,0.05,-0.58
86.15,-0.06,-0.24,-0.06,-0.01,-0.01,1.0,-83.09,0.06,-0.56
86.2,-0.06,0.06,-0.18,-0.02,0.0,0.99,-83.09,0.07,-0.57
86.25,-0.06,-0.06,0.55,0.0,0.0,1.0,-83.08,0.07,-0.56
86.31,-0.12,-0.12,-0.12,-0.02,-0.01,1.01,-83.08,0.08,-0.54
86.36,0.0,0.0,-0.31,-0.01,-0.0,0.99,-83.08,0.08,-0.55
86.42,-0.12,-0.06,0.24,-0.01,-0.0,1.0,-83.07,0.08,-0.54
86.47,2.38,0.06,-0.79,0.0,-0.11,0.96,-83.1,0.08,-0.54
86.53,1.34,2.38,5.55,0.02,-0.07,0.98,-83.01,0.06,-0.72
86.58,2.5,3.05,8.12,-0.02,0.08,1.0,-82.62,-0.08,-0.88
86.63,1.77,1.28,9.03,-0.01,0.1,1.01,-82.13,-0.42,-1.01
86.69,0.92,0.49,3.42,-0.04,0.03,1.0,-81.77,-0.55,-1.05
86.74,0.06,-0.18,2.38,-0.02,-0.02,0.99,-81.65,-0.58,-1.09
86.8,0.61,1.22,2.81,-0.03,-0.0,0.99,-81.6,-0.49,-1.12
86.85,0.73,-0.24,9.03,-0.02,0.04,1.0,-81.2,-0.54,-1.13
86.91,0.37,-0.12,8.3,-0.03,0.01,0.99,-80.68,-0.65,-1.14
86.96,0.49,0.0,8.18,-0.02,0.01,1.0,-80.24,-0.68,-1.13
87.01,-0.43,0.61,1.1,0.02,-0.01,1.0,-79.95,-0.69,-1.14
87.07,-0.18,-0.24,2.44,-0.0,0.01,0.99,-79.93,-0.64,-1.1
87.12,0.43,-0.55,7.02,-0.04,0.01,1.0,-79.62,-0.68,-1.07
87.18,0.06,-0.43,9.28,-0.05,0.01,1.0,-79.26,-0.73,-1.11
